"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","UKDMO","2.10.001.00","eng.proud_to_tell","agreement",78
"organisation","UKDMO","2.10.002.00","eng.recommend_organisation","agreement",71
"organisation","UKDMO","2.10.003.00","eng.personal_attachment","agreement",69
"organisation","UKDMO","2.10.004.00","eng.organisation_inspires","agreement",64
"organisation","UKDMO","2.10.005.00","eng.organisation_motivates","agreement",69
"organisation","UKDMO","2.11.001.00","act.senior_action","agreement",48
"organisation","UKDMO","2.11.003.00","act.been_taken","agreement",34
"organisation","UKDMO","3.01.001.00","tpl.trusted_job","agreement",87
"organisation","UKDMO","3.01.002.00","tpl.try_new_ideas","agreement",68
"organisation","UKDMO","3.01.006.00","tpl.speak_up_risk","agreement",76
"organisation","UKDMO","3.01.007.00","tpl.challenge_inappropriate","agreement",64
"organisation","UKDMO","3.01.008.00","tpl.organisation_inclusive","agreement",77
"organisation","UKDMO","3.02.009.00","tpl.managers_role_model","agreement",72
"organisation","UKDMO","3.03.001.00","tpl.aware_vision","agreement",57
"organisation","UKDMO","4.01.001.01","int.leave_asap","int_leave_asap",4
"organisation","UKDMO","4.01.001.02","int.leave_next_12m","int_leave_12m",17
"organisation","UKDMO","4.01.001.03","int.stay_next_year","int_stay_1yr",51
"organisation","UKDMO","4.01.001.04","int.stay_three_years","int_stay_3yr",28
"organisation","UKDMO","5.01.001.00","csc.aware_concern","yes",93
"organisation","UKDMO","5.01.002.00","csc.aware_code","yes",83
"organisation","UKDMO","5.01.003.00","csc.confident_code","yes",84
"organisation","UKDMO","6.01.001.00","dhb.experienced_discrimination","yes",2
"organisation","UKDMO","6.02.001.00","dhb.experienced_bullying","yes",7
"organisation","UKDMO","6.02.004.00","dhb.reported_bullying","yes",67
"organisation","UKDMO","7.01.001.00","wlb.perma_index","index",75
"organisation","UKDMO","7.01.002.00","wlb.stress_index","index",23
"organisation","UKDMO","7.02.001.00","wlb.satisfied_life","num_07_10",74
"organisation","UKDMO","7.02.002.00","wlb.life_worthwhile","num_07_10",76
"organisation","UKDMO","7.02.003.00","wlb.happy_yesterday","num_07_10",72
"organisation","UKDMO","7.02.004.00","wlb.anxious_yesterday","num_06_10",21
"organisation","UKDMO",,,"yes",50
"organisation","UKDMO",,,"yes",67
"organisation","UKDMO",,,"yes",50
"organisation","UKDMO",,,"yes",0
"organisation","UKDMO",,,"yes",0
"organisation","UKSPCE","0.00.002.00","meta.response_rate","response_rate",84
"organisation","UKSPCE","1.01.001.00","000.engagement_index","index",60
"organisation","UKSPCE","1.02.001.00","000.my_work","theme",77
"organisation","UKSPCE","1.02.002.00","000.objectives_purpose","theme",62
"organisation","UKSPCE","1.02.003.00","000.my_manager","theme",62
"organisation","UKSPCE","1.02.004.00","000.my_team","theme",74
"organisation","UKSPCE","1.02.005.00","000.learning_development","theme",44
"organisation","UKSPCE","1.02.006.00","000.inclusion_treatment","theme",70
"organisation","UKSPCE","1.02.007.00","000.resources_workload","theme",60
"organisation","UKSPCE","1.02.008.00","000.pay_benefits","theme",31
"organisation","UKSPCE","1.02.009.00","000.leadership_change","theme",32
"organisation","UKSPCE","2.01.001.00","mwk.interested_work","agreement",93
"organisation","UKSPCE","2.01.002.00","mwk.challenging_work","agreement",82
"organisation","UKSPCE","2.01.003.00","mwk.personal_accomplishment","agreement",76
"organisation","UKSPCE","2.01.004.00","mwk.involved_decisions","agreement",53
"organisation","UKSPCE","2.01.005.00","mwk.choice_how","agreement",83
"organisation","UKSPCE","2.02.001.00","obj.understanding_objectives","agreement",58
"organisation","UKSPCE","2.02.003.00","obj.contribute_toward_objectives","agreement",66
"organisation","UKSPCE","2.03.001.00","mgr.manager_motivates","agreement",61
"organisation","UKSPCE","2.03.004.00","mgr.manager_considerate","agreement",83
"organisation","UKSPCE","2.03.005.00","mgr.manager_open","agreement",77
"organisation","UKSPCE","2.03.006.00","mgr.understand_contribution","agreement",49
"organisation","UKSPCE","2.03.007.00","mgr.confidence_manger","agreement",65
"organisation","UKSPCE","2.03.008.00","mgr.manager_recognises","agreement",77
"organisation","UKSPCE","2.03.009.00","mgr.regular_feedback","agreement",55
"organisation","UKSPCE","2.03.010.00","mgr.feedback_helps","agreement",57
"organisation","UKSPCE","2.03.011.00","mgr.performance_fairly","agreement",61
"organisation","UKSPCE","2.03.013.00","mgr.poor_performance","agreement",28
"organisation","UKSPCE","2.04.001.00","twk.relied_upon","agreement",76
"organisation","UKSPCE","2.04.002.00","twk.improve_service","agreement",76
"organisation","UKSPCE","2.04.003.00","twk.team_encouraged","agreement",69
"organisation","UKSPCE","2.05.001.00","ldv.access_learning","agreement",51
"organisation","UKSPCE","2.05.002.00","ldv.improve_performance","agreement",45
"organisation","UKSPCE","2.05.003.00","ldv.opportunities_career","agreement",37
"organisation","UKSPCE","2.05.004.00","ldv.helping_career","agreement",42
"organisation","UKSPCE","2.06.001.00","ift.treated_fairly","agreement",75
"organisation","UKSPCE","2.06.002.00","ift.treated_respect","agreement",76
"organisation","UKSPCE","2.06.003.00","ift.work_valued","agreement",59
"organisation","UKSPCE","2.06.004.00","ift.respects_differences","agreement",70
"organisation","UKSPCE","2.07.001.00","rwk.information_needed","agreement",55
"organisation","UKSPCE","2.07.002.00","rwk.work_objectives","agreement",59
"organisation","UKSPCE","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","UKSPCE","2.07.005.00","rwk.tools_needed","agreement",59
"organisation","UKSPCE","2.07.006.00","rwk.acceptable_workload","agreement",46
"organisation","UKSPCE","2.07.007.00","rwk.work_life_balance","agreement",55
"organisation","UKSPCE","2.08.001.00","pay.reflects_performance","agreement",33
"organisation","UKSPCE","2.08.002.00","pay.satisfied_benefits","agreement",36
"organisation","UKSPCE","2.08.003.00","pay.pay_reasonable","agreement",24
"organisation","UKSPCE","2.09.001.00","lmc.seniors_visible","agreement",46
"organisation","UKSPCE","2.09.002.00","lmc.seniors_consistent_values","agreement",33
"organisation","UKSPCE","2.09.003.00","lmc.clear_vision","agreement",19
"organisation","UKSPCE","2.09.005.00","lmc.confidence_seniors","agreement",27
"organisation","UKSPCE","2.09.006.00","lmc.change_managed_well","agreement",15
"organisation","UKSPCE","2.09.007.00","lmc.change_for_better","agreement",24
"organisation","UKSPCE","2.09.008.00","lmc.kept_informed","agreement",51
"organisation","UKSPCE","2.09.009.00","lmc.contribute_views","agreement",31
"organisation","UKSPCE","2.09.010.00","lmc.safe_to_challenge","agreement",44
"organisation","UKSPCE","2.10.001.00","eng.proud_to_tell","agreement",81
"organisation","UKSPCE","2.10.002.00","eng.recommend_organisation","agreement",45
"organisation","UKSPCE","2.10.003.00","eng.personal_attachment","agreement",50
"organisation","UKSPCE","2.10.004.00","eng.organisation_inspires","agreement",45
"organisation","UKSPCE","2.10.005.00","eng.organisation_motivates","agreement",36
"organisation","UKSPCE","2.11.001.00","act.senior_action","agreement",46
"organisation","UKSPCE","2.11.003.00","act.been_taken","agreement",33
"organisation","UKSPCE","3.01.001.00","tpl.trusted_job","agreement",81
"organisation","UKSPCE","3.01.002.00","tpl.try_new_ideas","agreement",67
"organisation","UKSPCE","3.01.006.00","tpl.speak_up_risk","agreement",54
"organisation","UKSPCE","3.01.007.00","tpl.challenge_inappropriate","agreement",59
"organisation","UKSPCE","3.01.008.00","tpl.organisation_inclusive","agreement",71
"organisation","UKSPCE","3.02.009.00","tpl.managers_role_model","agreement",51
"organisation","UKSPCE","3.03.001.00","tpl.aware_vision","agreement",65
"organisation","UKSPCE","4.01.001.01","int.leave_asap","int_leave_asap",12
"organisation","UKSPCE","4.01.001.02","int.leave_next_12m","int_leave_12m",23
"organisation","UKSPCE","4.01.001.03","int.stay_next_year","int_stay_1yr",45
"organisation","UKSPCE","4.01.001.04","int.stay_three_years","int_stay_3yr",20
"organisation","UKSPCE","5.01.001.00","csc.aware_concern","yes",94
"organisation","UKSPCE","5.01.002.00","csc.aware_code","yes",64
"organisation","UKSPCE","5.01.003.00","csc.confident_code","yes",62
"organisation","UKSPCE","6.01.001.00","dhb.experienced_discrimination","yes",13
"organisation","UKSPCE","6.02.001.00","dhb.experienced_bullying","yes",20
"organisation","UKSPCE","6.02.004.00","dhb.reported_bullying","yes",61
"organisation","UKSPCE","7.01.001.00","wlb.perma_index","index",72
"organisation","UKSPCE","7.01.002.00","wlb.stress_index","index",36
"organisation","UKSPCE","7.02.001.00","wlb.satisfied_life","num_07_10",62
"organisation","UKSPCE","7.02.002.00","wlb.life_worthwhile","num_07_10",65
"organisation","UKSPCE","7.02.003.00","wlb.happy_yesterday","num_07_10",58
"organisation","UKSPCE","7.02.004.00","wlb.anxious_yesterday","num_06_10",35
"organisation","UKSPCE",,,"yes",17
"organisation","UKSPCE",,,"yes",43
"organisation","UKSPCE",,,"yes",62
"organisation","UKSPCE",,,"yes",15
"organisation","UKSPCE",,,"yes",20
"organisation","UKSTAT","0.00.002.00","meta.response_rate","response_rate",100
"organisation","UKSTAT","1.01.001.00","000.engagement_index","index",72
"organisation","UKSTAT","1.02.001.00","000.my_work","theme",85
"organisation","UKSTAT","1.02.002.00","000.objectives_purpose","theme",90
"organisation","UKSTAT","1.02.003.00","000.my_manager","theme",76
"organisation","UKSTAT","1.02.004.00","000.my_team","theme",93
"organisation","UKSTAT","1.02.005.00","000.learning_development","theme",65
"organisation","UKSTAT","1.02.006.00","000.inclusion_treatment","theme",91
"organisation","UKSTAT","1.02.007.00","000.resources_workload","theme",83
"organisation","UKSTAT","1.02.008.00","000.pay_benefits","theme",40
"organisation","UKSTAT","1.02.009.00","000.leadership_change","theme",75
"organisation","UKSTAT","2.01.001.00","mwk.interested_work","agreement",92
"organisation","UKSTAT","2.01.002.00","mwk.challenging_work","agreement",92
"organisation","UKSTAT","2.01.003.00","mwk.personal_accomplishment","agreement",86
"organisation","UKSTAT","2.01.004.00","mwk.involved_decisions","agreement",69
"organisation","UKSTAT","2.01.005.00","mwk.choice_how","agreement",86
"organisation","UKSTAT","2.02.001.00","obj.understanding_objectives","agreement",91
"organisation","UKSTAT","2.02.003.00","obj.contribute_toward_objectives","agreement",90
"organisation","UKSTAT","2.03.001.00","mgr.manager_motivates","agreement",81
"organisation","UKSTAT","2.03.004.00","mgr.manager_considerate","agreement",91
"organisation","UKSTAT","2.03.005.00","mgr.manager_open","agreement",91
"organisation","UKSTAT","2.03.006.00","mgr.understand_contribution","agreement",78
"organisation","UKSTAT","2.03.007.00","mgr.confidence_manger","agreement",84
"organisation","UKSTAT","2.03.008.00","mgr.manager_recognises","agreement",87
"organisation","UKSTAT","2.03.009.00","mgr.regular_feedback","agreement",71
"organisation","UKSTAT","2.03.010.00","mgr.feedback_helps","agreement",67
"organisation","UKSTAT","2.03.011.00","mgr.performance_fairly","agreement",76
"organisation","UKSTAT","2.03.013.00","mgr.poor_performance","agreement",38
"organisation","UKSTAT","2.04.001.00","twk.relied_upon","agreement",91
"organisation","UKSTAT","2.04.002.00","twk.improve_service","agreement",94
"organisation","UKSTAT","2.04.003.00","twk.team_encouraged","agreement",94
"organisation","UKSTAT","2.05.001.00","ldv.access_learning","agreement",84
"organisation","UKSTAT","2.05.002.00","ldv.improve_performance","agreement",63
"organisation","UKSTAT","2.05.003.00","ldv.opportunities_career","agreement",52
"organisation","UKSTAT","2.05.004.00","ldv.helping_career","agreement",61
"organisation","UKSTAT","2.06.001.00","ift.treated_fairly","agreement",93
"organisation","UKSTAT","2.06.002.00","ift.treated_respect","agreement",92
"organisation","UKSTAT","2.06.003.00","ift.work_valued","agreement",87
"organisation","UKSTAT","2.06.004.00","ift.respects_differences","agreement",92
"organisation","UKSTAT","2.07.001.00","rwk.information_needed","agreement",87
"organisation","UKSTAT","2.07.002.00","rwk.work_objectives","agreement",79
"organisation","UKSTAT","2.07.004.00","rwk.skills_needed","agreement",94
"organisation","UKSTAT","2.07.005.00","rwk.tools_needed","agreement",84
"organisation","UKSTAT","2.07.006.00","rwk.acceptable_workload","agreement",71
"organisation","UKSTAT","2.07.007.00","rwk.work_life_balance","agreement",80
"organisation","UKSTAT","2.08.001.00","pay.reflects_performance","agreement",40
"organisation","UKSTAT","2.08.002.00","pay.satisfied_benefits","agreement",52
"organisation","UKSTAT","2.08.003.00","pay.pay_reasonable","agreement",28
"organisation","UKSTAT","2.09.001.00","lmc.seniors_visible","agreement",84
"organisation","UKSTAT","2.09.002.00","lmc.seniors_consistent_values","agreement",79
"organisation","UKSTAT","2.09.003.00","lmc.clear_vision","agreement",86
"organisation","UKSTAT","2.09.005.00","lmc.confidence_seniors","agreement",85
"organisation","UKSTAT","2.09.006.00","lmc.change_managed_well","agreement",64
"organisation","UKSTAT","2.09.007.00","lmc.change_for_better","agreement",71
"organisation","UKSTAT","2.09.008.00","lmc.kept_informed","agreement",67
"organisation","UKSTAT","2.09.009.00","lmc.contribute_views","agreement",66
"organisation","UKSTAT","2.09.010.00","lmc.safe_to_challenge","agreement",70
"organisation","UKSTAT","2.10.001.00","eng.proud_to_tell","agreement",84
"organisation","UKSTAT","2.10.002.00","eng.recommend_organisation","agreement",81
"organisation","UKSTAT","2.10.003.00","eng.personal_attachment","agreement",58
"organisation","UKSTAT","2.10.004.00","eng.organisation_inspires","agreement",59
"organisation","UKSTAT","2.10.005.00","eng.organisation_motivates","agreement",59
"organisation","UKSTAT","2.11.001.00","act.senior_action","agreement",66
"organisation","UKSTAT","2.11.003.00","act.been_taken","agreement",51
"organisation","UKSTAT","3.01.001.00","tpl.trusted_job","agreement",91
"organisation","UKSTAT","3.01.002.00","tpl.try_new_ideas","agreement",84
"organisation","UKSTAT","3.01.006.00","tpl.speak_up_risk","agreement",84
"organisation","UKSTAT","3.01.007.00","tpl.challenge_inappropriate","agreement",74
"organisation","UKSTAT","3.01.008.00","tpl.organisation_inclusive","agreement",88
"organisation","UKSTAT","3.02.009.00","tpl.managers_role_model","agreement",80
"organisation","UKSTAT","3.03.001.00","tpl.aware_vision","agreement",79
"organisation","UKSTAT","4.01.001.01","int.leave_asap","int_leave_asap",6
"organisation","UKSTAT","4.01.001.02","int.leave_next_12m","int_leave_12m",26
"organisation","UKSTAT","4.01.001.03","int.stay_next_year","int_stay_1yr",34
"organisation","UKSTAT","4.01.001.04","int.stay_three_years","int_stay_3yr",35
"organisation","UKSTAT","5.01.001.00","csc.aware_concern","yes",97
"organisation","UKSTAT","5.01.002.00","csc.aware_code","yes",66
"organisation","UKSTAT","5.01.003.00","csc.confident_code","yes",86
"organisation","UKSTAT","6.01.001.00","dhb.experienced_discrimination","yes",5
"organisation","UKSTAT","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","UKSTAT","6.02.004.00","dhb.reported_bullying","yes",29
"organisation","UKSTAT","7.01.001.00","wlb.perma_index","index",77
"organisation","UKSTAT","7.01.002.00","wlb.stress_index","index",21
"organisation","UKSTAT","7.02.001.00","wlb.satisfied_life","num_07_10",73
"organisation","UKSTAT","7.02.002.00","wlb.life_worthwhile","num_07_10",70
"organisation","UKSTAT","7.02.003.00","wlb.happy_yesterday","num_07_10",66
"organisation","UKSTAT","7.02.004.00","wlb.anxious_yesterday","num_06_10",33
"organisation","UKSTAT",,,"yes",33
"organisation","UKSTAT",,,"yes",33
"organisation","UKSTAT",,,"yes",50
"organisation","UKSTAT",,,"yes",0
"organisation","UKSTAT",,,"yes",29
"organisation","VALOFF","0.00.002.00","meta.response_rate","response_rate",65
"organisation","VALOFF","1.01.001.00","000.engagement_index","index",54
"organisation","VALOFF","1.02.001.00","000.my_work","theme",72
"organisation","VALOFF","1.02.002.00","000.objectives_purpose","theme",80
"organisation","VALOFF","1.02.003.00","000.my_manager","theme",72
"organisation","VALOFF","1.02.004.00","000.my_team","theme",79
"organisation","VALOFF","1.02.005.00","000.learning_development","theme",57
"organisation","VALOFF","1.02.006.00","000.inclusion_treatment","theme",79
"organisation","VALOFF","1.02.007.00","000.resources_workload","theme",71
"organisation","VALOFF","1.02.008.00","000.pay_benefits","theme",28
"organisation","VALOFF","1.02.009.00","000.leadership_change","theme",37
"organisation","VALOFF","2.01.001.00","mwk.interested_work","agreement",85
"organisation","VALOFF","2.01.002.00","mwk.challenging_work","agreement",79
"organisation","VALOFF","2.01.003.00","mwk.personal_accomplishment","agreement",72
"organisation","VALOFF","2.01.004.00","mwk.involved_decisions","agreement",51
"organisation","VALOFF","2.01.005.00","mwk.choice_how","agreement",72
"organisation","VALOFF","2.02.001.00","obj.understanding_objectives","agreement",77
"organisation","VALOFF","2.02.003.00","obj.contribute_toward_objectives","agreement",82
"organisation","VALOFF","2.03.001.00","mgr.manager_motivates","agreement",71
"organisation","VALOFF","2.03.004.00","mgr.manager_considerate","agreement",88
"organisation","VALOFF","2.03.005.00","mgr.manager_open","agreement",80
"organisation","VALOFF","2.03.006.00","mgr.understand_contribution","agreement",70
"organisation","VALOFF","2.03.007.00","mgr.confidence_manger","agreement",76
"organisation","VALOFF","2.03.008.00","mgr.manager_recognises","agreement",81
"organisation","VALOFF","2.03.009.00","mgr.regular_feedback","agreement",77
"organisation","VALOFF","2.03.010.00","mgr.feedback_helps","agreement",65
"organisation","VALOFF","2.03.011.00","mgr.performance_fairly","agreement",72
"organisation","VALOFF","2.03.013.00","mgr.poor_performance","agreement",43
"organisation","VALOFF","2.04.001.00","twk.relied_upon","agreement",86
"organisation","VALOFF","2.04.002.00","twk.improve_service","agreement",81
"organisation","VALOFF","2.04.003.00","twk.team_encouraged","agreement",69
"organisation","VALOFF","2.05.001.00","ldv.access_learning","agreement",62
"organisation","VALOFF","2.05.002.00","ldv.improve_performance","agreement",59
"organisation","VALOFF","2.05.003.00","ldv.opportunities_career","agreement",57
"organisation","VALOFF","2.05.004.00","ldv.helping_career","agreement",50
"organisation","VALOFF","2.06.001.00","ift.treated_fairly","agreement",82
"organisation","VALOFF","2.06.002.00","ift.treated_respect","agreement",89
"organisation","VALOFF","2.06.003.00","ift.work_valued","agreement",66
"organisation","VALOFF","2.06.004.00","ift.respects_differences","agreement",77
"organisation","VALOFF","2.07.001.00","rwk.information_needed","agreement",62
"organisation","VALOFF","2.07.002.00","rwk.work_objectives","agreement",78
"organisation","VALOFF","2.07.004.00","rwk.skills_needed","agreement",82
"organisation","VALOFF","2.07.005.00","rwk.tools_needed","agreement",59
"organisation","VALOFF","2.07.006.00","rwk.acceptable_workload","agreement",67
"organisation","VALOFF","2.07.007.00","rwk.work_life_balance","agreement",77
"organisation","VALOFF","2.08.001.00","pay.reflects_performance","agreement",27
"organisation","VALOFF","2.08.002.00","pay.satisfied_benefits","agreement",34
"organisation","VALOFF","2.08.003.00","pay.pay_reasonable","agreement",22
"organisation","VALOFF","2.09.001.00","lmc.seniors_visible","agreement",54
"organisation","VALOFF","2.09.002.00","lmc.seniors_consistent_values","agreement",45
"organisation","VALOFF","2.09.003.00","lmc.clear_vision","agreement",39
"organisation","VALOFF","2.09.005.00","lmc.confidence_seniors","agreement",34
"organisation","VALOFF","2.09.006.00","lmc.change_managed_well","agreement",21
"organisation","VALOFF","2.09.007.00","lmc.change_for_better","agreement",19
"organisation","VALOFF","2.09.008.00","lmc.kept_informed","agreement",51
"organisation","VALOFF","2.09.009.00","lmc.contribute_views","agreement",30
"organisation","VALOFF","2.09.010.00","lmc.safe_to_challenge","agreement",40
"organisation","VALOFF","2.10.001.00","eng.proud_to_tell","agreement",42
"organisation","VALOFF","2.10.002.00","eng.recommend_organisation","agreement",43
"organisation","VALOFF","2.10.003.00","eng.personal_attachment","agreement",46
"organisation","VALOFF","2.10.004.00","eng.organisation_inspires","agreement",39
"organisation","VALOFF","2.10.005.00","eng.organisation_motivates","agreement",39
"organisation","VALOFF","2.11.001.00","act.senior_action","agreement",36
"organisation","VALOFF","2.11.003.00","act.been_taken","agreement",26
"organisation","VALOFF","3.01.001.00","tpl.trusted_job","agreement",91
"organisation","VALOFF","3.01.002.00","tpl.try_new_ideas","agreement",64
"organisation","VALOFF","3.01.006.00","tpl.speak_up_risk","agreement",64
"organisation","VALOFF","3.01.007.00","tpl.challenge_inappropriate","agreement",64
"organisation","VALOFF","3.01.008.00","tpl.organisation_inclusive","agreement",76
"organisation","VALOFF","3.02.009.00","tpl.managers_role_model","agreement",67
"organisation","VALOFF","3.03.001.00","tpl.aware_vision","agreement",58
"organisation","VALOFF","4.01.001.01","int.leave_asap","int_leave_asap",9
"organisation","VALOFF","4.01.001.02","int.leave_next_12m","int_leave_12m",11
"organisation","VALOFF","4.01.001.03","int.stay_next_year","int_stay_1yr",27
"organisation","VALOFF","4.01.001.04","int.stay_three_years","int_stay_3yr",53
"organisation","VALOFF","5.01.001.00","csc.aware_concern","yes",91
"organisation","VALOFF","5.01.002.00","csc.aware_code","yes",74
"organisation","VALOFF","5.01.003.00","csc.confident_code","yes",71
"organisation","VALOFF","6.01.001.00","dhb.experienced_discrimination","yes",10
"organisation","VALOFF","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","VALOFF","6.02.004.00","dhb.reported_bullying","yes",40
"organisation","VALOFF","7.01.001.00","wlb.perma_index","index",72
"organisation","VALOFF","7.01.002.00","wlb.stress_index","index",30
"organisation","VALOFF","7.02.001.00","wlb.satisfied_life","num_07_10",66
"organisation","VALOFF","7.02.002.00","wlb.life_worthwhile","num_07_10",70
"organisation","VALOFF","7.02.003.00","wlb.happy_yesterday","num_07_10",61
"organisation","VALOFF","7.02.004.00","wlb.anxious_yesterday","num_06_10",31
"organisation","VALOFF",,,"yes",17
"organisation","VALOFF",,,"yes",41
"organisation","VALOFF",,,"yes",50
"organisation","VALOFF",,,"yes",17
"organisation","VALOFF",,,"yes",22
"organisation","VEHCRT","0.00.002.00","meta.response_rate","response_rate",75
"organisation","VEHCRT","1.01.001.00","000.engagement_index","index",63
"organisation","VEHCRT","1.02.001.00","000.my_work","theme",76
"organisation","VEHCRT","1.02.002.00","000.objectives_purpose","theme",75
"organisation","VEHCRT","1.02.003.00","000.my_manager","theme",64
"organisation","VEHCRT","1.02.004.00","000.my_team","theme",76
"organisation","VEHCRT","1.02.005.00","000.learning_development","theme",49
"organisation","VEHCRT","1.02.006.00","000.inclusion_treatment","theme",79
"organisation","VEHCRT","1.02.007.00","000.resources_workload","theme",66
"organisation","VEHCRT","1.02.008.00","000.pay_benefits","theme",38
"organisation","VEHCRT","1.02.009.00","000.leadership_change","theme",50
"organisation","VEHCRT","2.01.001.00","mwk.interested_work","agreement",89
"organisation","VEHCRT","2.01.002.00","mwk.challenging_work","agreement",84
"organisation","VEHCRT","2.01.003.00","mwk.personal_accomplishment","agreement",77
"organisation","VEHCRT","2.01.004.00","mwk.involved_decisions","agreement",57
"organisation","VEHCRT","2.01.005.00","mwk.choice_how","agreement",76
"organisation","VEHCRT","2.02.001.00","obj.understanding_objectives","agreement",71
"organisation","VEHCRT","2.02.003.00","obj.contribute_toward_objectives","agreement",78
"organisation","VEHCRT","2.03.001.00","mgr.manager_motivates","agreement",64
"organisation","VEHCRT","2.03.004.00","mgr.manager_considerate","agreement",88
"organisation","VEHCRT","2.03.005.00","mgr.manager_open","agreement",81
"organisation","VEHCRT","2.03.006.00","mgr.understand_contribution","agreement",63
"organisation","VEHCRT","2.03.007.00","mgr.confidence_manger","agreement",72
"organisation","VEHCRT","2.03.008.00","mgr.manager_recognises","agreement",77
"organisation","VEHCRT","2.03.009.00","mgr.regular_feedback","agreement",50
"organisation","VEHCRT","2.03.010.00","mgr.feedback_helps","agreement",51
"organisation","VEHCRT","2.03.011.00","mgr.performance_fairly","agreement",61
"organisation","VEHCRT","2.03.013.00","mgr.poor_performance","agreement",39
"organisation","VEHCRT","2.04.001.00","twk.relied_upon","agreement",80
"organisation","VEHCRT","2.04.002.00","twk.improve_service","agreement",76
"organisation","VEHCRT","2.04.003.00","twk.team_encouraged","agreement",72
"organisation","VEHCRT","2.05.001.00","ldv.access_learning","agreement",58
"organisation","VEHCRT","2.05.002.00","ldv.improve_performance","agreement",54
"organisation","VEHCRT","2.05.003.00","ldv.opportunities_career","agreement",41
"organisation","VEHCRT","2.05.004.00","ldv.helping_career","agreement",46
"organisation","VEHCRT","2.06.001.00","ift.treated_fairly","agreement",82
"organisation","VEHCRT","2.06.002.00","ift.treated_respect","agreement",84
"organisation","VEHCRT","2.06.003.00","ift.work_valued","agreement",66
"organisation","VEHCRT","2.06.004.00","ift.respects_differences","agreement",82
"organisation","VEHCRT","2.07.001.00","rwk.information_needed","agreement",64
"organisation","VEHCRT","2.07.002.00","rwk.work_objectives","agreement",64
"organisation","VEHCRT","2.07.004.00","rwk.skills_needed","agreement",86
"organisation","VEHCRT","2.07.005.00","rwk.tools_needed","agreement",64
"organisation","VEHCRT","2.07.006.00","rwk.acceptable_workload","agreement",59
"organisation","VEHCRT","2.07.007.00","rwk.work_life_balance","agreement",60
"organisation","VEHCRT","2.08.001.00","pay.reflects_performance","agreement",37
"organisation","VEHCRT","2.08.002.00","pay.satisfied_benefits","agreement",45
"organisation","VEHCRT","2.08.003.00","pay.pay_reasonable","agreement",31
"organisation","VEHCRT","2.09.001.00","lmc.seniors_visible","agreement",68
"organisation","VEHCRT","2.09.002.00","lmc.seniors_consistent_values","agreement",62
"organisation","VEHCRT","2.09.003.00","lmc.clear_vision","agreement",47
"organisation","VEHCRT","2.09.005.00","lmc.confidence_seniors","agreement",54
"organisation","VEHCRT","2.09.006.00","lmc.change_managed_well","agreement",36
"organisation","VEHCRT","2.09.007.00","lmc.change_for_better","agreement",41
"organisation","VEHCRT","2.09.008.00","lmc.kept_informed","agreement",55
"organisation","VEHCRT","2.09.009.00","lmc.contribute_views","agreement",40
"organisation","VEHCRT","2.09.010.00","lmc.safe_to_challenge","agreement",52
"organisation","VEHCRT","2.10.001.00","eng.proud_to_tell","agreement",66
"organisation","VEHCRT","2.10.002.00","eng.recommend_organisation","agreement",64
"organisation","VEHCRT","2.10.003.00","eng.personal_attachment","agreement",48
"organisation","VEHCRT","2.10.004.00","eng.organisation_inspires","agreement",50
"organisation","VEHCRT","2.10.005.00","eng.organisation_motivates","agreement",45
"organisation","VEHCRT","2.11.001.00","act.senior_action","agreement",43
"organisation","VEHCRT","2.11.003.00","act.been_taken","agreement",27
"organisation","VEHCRT","3.01.001.00","tpl.trusted_job","agreement",91
"organisation","VEHCRT","3.01.002.00","tpl.try_new_ideas","agreement",74
"organisation","VEHCRT","3.01.006.00","tpl.speak_up_risk","agreement",71
"organisation","VEHCRT","3.01.007.00","tpl.challenge_inappropriate","agreement",63
"organisation","VEHCRT","3.01.008.00","tpl.organisation_inclusive","agreement",75
"organisation","VEHCRT","3.02.009.00","tpl.managers_role_model","agreement",70
"organisation","VEHCRT","3.03.001.00","tpl.aware_vision","agreement",57
"organisation","VEHCRT","4.01.001.01","int.leave_asap","int_leave_asap",4
"organisation","VEHCRT","4.01.001.02","int.leave_next_12m","int_leave_12m",12
"organisation","VEHCRT","4.01.001.03","int.stay_next_year","int_stay_1yr",35
"organisation","VEHCRT","4.01.001.04","int.stay_three_years","int_stay_3yr",49
"organisation","VEHCRT","5.01.001.00","csc.aware_concern","yes",83
"organisation","VEHCRT","5.01.002.00","csc.aware_code","yes",59
"organisation","VEHCRT","5.01.003.00","csc.confident_code","yes",66
"organisation","VEHCRT","6.01.001.00","dhb.experienced_discrimination","yes",9
"organisation","VEHCRT","6.02.001.00","dhb.experienced_bullying","yes",7
"organisation","VEHCRT","6.02.004.00","dhb.reported_bullying","yes",46
"organisation","VEHCRT","7.01.001.00","wlb.perma_index","index",73
"organisation","VEHCRT","7.01.002.00","wlb.stress_index","index",30
"organisation","VEHCRT","7.02.001.00","wlb.satisfied_life","num_07_10",66
"organisation","VEHCRT","7.02.002.00","wlb.life_worthwhile","num_07_10",70
"organisation","VEHCRT","7.02.003.00","wlb.happy_yesterday","num_07_10",63
