"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","OFRLRD","2.03.013.00","mgr.poor_performance","agreement",43
"organisation","OFRLRD","2.04.001.00","twk.relied_upon","agreement",90
"organisation","OFRLRD","2.04.002.00","twk.improve_service","agreement",85
"organisation","OFRLRD","2.04.003.00","twk.team_encouraged","agreement",79
"organisation","OFRLRD","2.05.001.00","ldv.access_learning","agreement",59
"organisation","OFRLRD","2.05.002.00","ldv.improve_performance","agreement",59
"organisation","OFRLRD","2.05.003.00","ldv.opportunities_career","agreement",25
"organisation","OFRLRD","2.05.004.00","ldv.helping_career","agreement",41
"organisation","OFRLRD","2.06.001.00","ift.treated_fairly","agreement",79
"organisation","OFRLRD","2.06.002.00","ift.treated_respect","agreement",84
"organisation","OFRLRD","2.06.003.00","ift.work_valued","agreement",67
"organisation","OFRLRD","2.06.004.00","ift.respects_differences","agreement",59
"organisation","OFRLRD","2.07.001.00","rwk.information_needed","agreement",70
"organisation","OFRLRD","2.07.002.00","rwk.work_objectives","agreement",76
"organisation","OFRLRD","2.07.003.00","rwk.clear_expectations","agreement",81
"organisation","OFRLRD","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","OFRLRD","2.07.005.00","rwk.tools_needed","agreement",71
"organisation","OFRLRD","2.07.006.00","rwk.acceptable_workload","agreement",69
"organisation","OFRLRD","2.07.007.00","rwk.work_life_balance","agreement",71
"organisation","OFRLRD","2.08.001.00","pay.reflects_performance","agreement",68
"organisation","OFRLRD","2.08.002.00","pay.satisfied_benefits","agreement",65
"organisation","OFRLRD","2.08.003.00","pay.pay_reasonable","agreement",62
"organisation","OFRLRD","2.09.001.00","lmc.seniors_visible","agreement",56
"organisation","OFRLRD","2.09.002.00","lmc.seniors_consistent_values","agreement",41
"organisation","OFRLRD","2.09.003.00","lmc.clear_vision","agreement",30
"organisation","OFRLRD","2.09.004.00","lmc.organisation_managed_well","agreement",33
"organisation","OFRLRD","2.09.005.00","lmc.confidence_seniors","agreement",41
"organisation","OFRLRD","2.09.006.00","lmc.change_managed_well","agreement",21
"organisation","OFRLRD","2.09.007.00","lmc.change_for_better","agreement",25
"organisation","OFRLRD","2.09.008.00","lmc.kept_informed","agreement",62
"organisation","OFRLRD","2.09.009.00","lmc.contribute_views","agreement",46
"organisation","OFRLRD","2.09.010.00","lmc.safe_to_challenge","agreement",38
"organisation","OFRLRD","2.10.001.00","eng.proud_to_tell","agreement",41
"organisation","OFRLRD","2.10.002.00","eng.recommend_organisation","agreement",44
"organisation","OFRLRD","2.10.003.00","eng.personal_attachment","agreement",36
"organisation","OFRLRD","2.10.004.00","eng.organisation_inspires","agreement",36
"organisation","OFRLRD","2.10.005.00","eng.organisation_motivates","agreement",37
"organisation","OFRLRD","2.11.001.00","act.senior_action","agreement",53
"organisation","OFRLRD","2.11.002.00","act.managers_action","agreement",69
"organisation","OFRLRD","3.05.001.00","inf.handle_information","agreement",85
"organisation","OFRLRD","3.05.002.00","inf.information_training","yes",64
"organisation","OFRLRD","5.01.001.00","csc.aware_concern","yes",89
"organisation","OFRLRD","5.01.002.00","csc.aware_code","yes",50
"organisation","OFRLRD","5.01.003.00","csc.confident_code","yes",64
"organisation","OFRLRD","6.01.001.00","dhb.experienced_discrimination","yes",10
"organisation","OFRLRD","6.02.001.00","dhb.experienced_bullying","yes",12
"organisation","OFSCCR","1.01.001.00","000.engagement_index","index",62
"organisation","OFSCCR","1.02.001.00","000.my_work","theme",74
"organisation","OFSCCR","1.02.002.00","000.objectives_purpose","theme",92
"organisation","OFSCCR","1.02.003.00","000.my_manager","theme",66
"organisation","OFSCCR","1.02.004.00","000.my_team","theme",84
"organisation","OFSCCR","1.02.005.00","000.learning_development","theme",52
"organisation","OFSCCR","1.02.006.00","000.inclusion_treatment","theme",77
"organisation","OFSCCR","1.02.007.00","000.resources_workload","theme",84
"organisation","OFSCCR","1.02.008.00","000.pay_benefits","theme",58
"organisation","OFSCCR","1.02.009.00","000.leadership_change","theme",67
"organisation","OFSCCR","2.01.001.00","mwk.interested_work","agreement",84
"organisation","OFSCCR","2.01.002.00","mwk.challenging_work","agreement",76
"organisation","OFSCCR","2.01.003.00","mwk.personal_accomplishment","agreement",64
"organisation","OFSCCR","2.01.004.00","mwk.involved_decisions","agreement",65
"organisation","OFSCCR","2.01.005.00","mwk.choice_how","agreement",79
"organisation","OFSCCR","2.02.001.00","obj.understanding_objectives","agreement",93
"organisation","OFSCCR","2.02.002.00","obj.understanding_purpose","agreement",95
"organisation","OFSCCR","2.02.003.00","obj.contribute_toward_objectives","agreement",88
"organisation","OFSCCR","2.03.001.00","mgr.manager_motivates","agreement",58
"organisation","OFSCCR","2.03.004.00","mgr.manager_considerate","agreement",74
"organisation","OFSCCR","2.03.005.00","mgr.manager_open","agreement",74
"organisation","OFSCCR","2.03.006.00","mgr.understand_contribution","agreement",63
"organisation","OFSCCR","2.03.007.00","mgr.confidence_manger","agreement",65
"organisation","OFSCCR","2.03.008.00","mgr.manager_recognises","agreement",72
"organisation","OFSCCR","2.03.009.00","mgr.regular_feedback","agreement",72
"organisation","OFSCCR","2.03.010.00","mgr.feedback_helps","agreement",63
"organisation","OFSCCR","2.03.011.00","mgr.performance_fairly","agreement",70
"organisation","OFSCCR","2.03.013.00","mgr.poor_performance","agreement",41
"organisation","OFSCCR","2.04.001.00","twk.relied_upon","agreement",84
"organisation","OFSCCR","2.04.002.00","twk.improve_service","agreement",86
"organisation","OFSCCR","2.04.003.00","twk.team_encouraged","agreement",84
"organisation","OFSCCR","2.05.001.00","ldv.access_learning","agreement",70
"organisation","OFSCCR","2.05.002.00","ldv.improve_performance","agreement",53
"organisation","OFSCCR","2.05.003.00","ldv.opportunities_career","agreement",26
"organisation","OFSCCR","2.05.004.00","ldv.helping_career","agreement",58
"organisation","OFSCCR","2.06.001.00","ift.treated_fairly","agreement",79
"organisation","OFSCCR","2.06.002.00","ift.treated_respect","agreement",81
"organisation","OFSCCR","2.06.003.00","ift.work_valued","agreement",62
"organisation","OFSCCR","2.06.004.00","ift.respects_differences","agreement",86
"organisation","OFSCCR","2.07.001.00","rwk.information_needed","agreement",74
"organisation","OFSCCR","2.07.002.00","rwk.work_objectives","agreement",88
"organisation","OFSCCR","2.07.003.00","rwk.clear_expectations","agreement",84
"organisation","OFSCCR","2.07.004.00","rwk.skills_needed","agreement",86
"organisation","OFSCCR","2.07.005.00","rwk.tools_needed","agreement",86
"organisation","OFSCCR","2.07.006.00","rwk.acceptable_workload","agreement",84
"organisation","OFSCCR","2.07.007.00","rwk.work_life_balance","agreement",88
"organisation","OFSCCR","2.08.001.00","pay.reflects_performance","agreement",58
"organisation","OFSCCR","2.08.002.00","pay.satisfied_benefits","agreement",57
"organisation","OFSCCR","2.08.003.00","pay.pay_reasonable","agreement",57
"organisation","OFSCCR","2.09.001.00","lmc.seniors_visible","agreement",88
"organisation","OFSCCR","2.09.002.00","lmc.seniors_consistent_values","agreement",74
"organisation","OFSCCR","2.09.003.00","lmc.clear_vision","agreement",56
"organisation","OFSCCR","2.09.004.00","lmc.organisation_managed_well","agreement",72
"organisation","OFSCCR","2.09.005.00","lmc.confidence_seniors","agreement",77
"organisation","OFSCCR","2.09.006.00","lmc.change_managed_well","agreement",50
"organisation","OFSCCR","2.09.007.00","lmc.change_for_better","agreement",56
"organisation","OFSCCR","2.09.008.00","lmc.kept_informed","agreement",70
"organisation","OFSCCR","2.09.009.00","lmc.contribute_views","agreement",62
"organisation","OFSCCR","2.09.010.00","lmc.safe_to_challenge","agreement",57
"organisation","OFSCCR","2.10.001.00","eng.proud_to_tell","agreement",60
"organisation","OFSCCR","2.10.002.00","eng.recommend_organisation","agreement",71
"organisation","OFSCCR","2.10.003.00","eng.personal_attachment","agreement",43
"organisation","OFSCCR","2.10.004.00","eng.organisation_inspires","agreement",55
"organisation","OFSCCR","2.10.005.00","eng.organisation_motivates","agreement",48
"organisation","OFSCCR","2.11.001.00","act.senior_action","agreement",60
"organisation","OFSCCR","2.11.002.00","act.managers_action","agreement",62
"organisation","OFSCCR","3.05.001.00","inf.handle_information","agreement",91
"organisation","OFSCCR","3.05.002.00","inf.information_training","yes",93
"organisation","OFSCCR","5.01.001.00","csc.aware_concern","yes",83
"organisation","OFSCCR","5.01.002.00","csc.aware_code","yes",55
"organisation","OFSCCR","5.01.003.00","csc.confident_code","yes",75
"organisation","OFSCCR","6.01.001.00","dhb.experienced_discrimination","yes",5
"organisation","OFSCCR","6.02.001.00","dhb.experienced_bullying","yes",9
"organisation","OFSTED","1.01.001.00","000.engagement_index","index",52
"organisation","OFSTED","1.02.001.00","000.my_work","theme",66
"organisation","OFSTED","1.02.002.00","000.objectives_purpose","theme",87
"organisation","OFSTED","1.02.003.00","000.my_manager","theme",62
"organisation","OFSTED","1.02.004.00","000.my_team","theme",72
"organisation","OFSTED","1.02.005.00","000.learning_development","theme",41
"organisation","OFSTED","1.02.006.00","000.inclusion_treatment","theme",69
"organisation","OFSTED","1.02.007.00","000.resources_workload","theme",71
"organisation","OFSTED","1.02.008.00","000.pay_benefits","theme",45
"organisation","OFSTED","1.02.009.00","000.leadership_change","theme",29
"organisation","OFSTED","2.01.001.00","mwk.interested_work","agreement",90
"organisation","OFSTED","2.01.002.00","mwk.challenging_work","agreement",71
"organisation","OFSTED","2.01.003.00","mwk.personal_accomplishment","agreement",73
"organisation","OFSTED","2.01.004.00","mwk.involved_decisions","agreement",35
"organisation","OFSTED","2.01.005.00","mwk.choice_how","agreement",57
"organisation","OFSTED","2.02.001.00","obj.understanding_objectives","agreement",86
"organisation","OFSTED","2.02.002.00","obj.understanding_purpose","agreement",90
"organisation","OFSTED","2.02.003.00","obj.contribute_toward_objectives","agreement",84
"organisation","OFSTED","2.03.001.00","mgr.manager_motivates","agreement",60
"organisation","OFSTED","2.03.004.00","mgr.manager_considerate","agreement",76
"organisation","OFSTED","2.03.005.00","mgr.manager_open","agreement",75
"organisation","OFSTED","2.03.006.00","mgr.understand_contribution","agreement",60
"organisation","OFSTED","2.03.007.00","mgr.confidence_manger","agreement",67
"organisation","OFSTED","2.03.008.00","mgr.manager_recognises","agreement",74
"organisation","OFSTED","2.03.009.00","mgr.regular_feedback","agreement",66
"organisation","OFSTED","2.03.010.00","mgr.feedback_helps","agreement",55
"organisation","OFSTED","2.03.011.00","mgr.performance_fairly","agreement",55
"organisation","OFSTED","2.03.013.00","mgr.poor_performance","agreement",32
"organisation","OFSTED","2.04.001.00","twk.relied_upon","agreement",82
"organisation","OFSTED","2.04.002.00","twk.improve_service","agreement",75
"organisation","OFSTED","2.04.003.00","twk.team_encouraged","agreement",59
"organisation","OFSTED","2.05.001.00","ldv.access_learning","agreement",49
"organisation","OFSTED","2.05.002.00","ldv.improve_performance","agreement",50
"organisation","OFSTED","2.05.003.00","ldv.opportunities_career","agreement",29
"organisation","OFSTED","2.05.004.00","ldv.helping_career","agreement",35
"organisation","OFSTED","2.06.001.00","ift.treated_fairly","agreement",72
"organisation","OFSTED","2.06.002.00","ift.treated_respect","agreement",86
"organisation","OFSTED","2.06.003.00","ift.work_valued","agreement",54
"organisation","OFSTED","2.06.004.00","ift.respects_differences","agreement",65
"organisation","OFSTED","2.07.001.00","rwk.information_needed","agreement",61
"organisation","OFSTED","2.07.002.00","rwk.work_objectives","agreement",76
"organisation","OFSTED","2.07.003.00","rwk.clear_expectations","agreement",84
"organisation","OFSTED","2.07.004.00","rwk.skills_needed","agreement",92
"organisation","OFSTED","2.07.005.00","rwk.tools_needed","agreement",73
"organisation","OFSTED","2.07.006.00","rwk.acceptable_workload","agreement",54
"organisation","OFSTED","2.07.007.00","rwk.work_life_balance","agreement",60
"organisation","OFSTED","2.08.001.00","pay.reflects_performance","agreement",44
"organisation","OFSTED","2.08.002.00","pay.satisfied_benefits","agreement",49
"organisation","OFSTED","2.08.003.00","pay.pay_reasonable","agreement",40
"organisation","OFSTED","2.09.001.00","lmc.seniors_visible","agreement",30
"organisation","OFSTED","2.09.002.00","lmc.seniors_consistent_values","agreement",35
"organisation","OFSTED","2.09.003.00","lmc.clear_vision","agreement",28
"organisation","OFSTED","2.09.004.00","lmc.organisation_managed_well","agreement",31
"organisation","OFSTED","2.09.005.00","lmc.confidence_seniors","agreement",27
"organisation","OFSTED","2.09.006.00","lmc.change_managed_well","agreement",21
"organisation","OFSTED","2.09.007.00","lmc.change_for_better","agreement",17
"organisation","OFSTED","2.09.008.00","lmc.kept_informed","agreement",52
"organisation","OFSTED","2.09.009.00","lmc.contribute_views","agreement",27
"organisation","OFSTED","2.09.010.00","lmc.safe_to_challenge","agreement",26
"organisation","OFSTED","2.10.001.00","eng.proud_to_tell","agreement",52
"organisation","OFSTED","2.10.002.00","eng.recommend_organisation","agreement",35
"organisation","OFSTED","2.10.003.00","eng.personal_attachment","agreement",39
"organisation","OFSTED","2.10.004.00","eng.organisation_inspires","agreement",38
"organisation","OFSTED","2.10.005.00","eng.organisation_motivates","agreement",35
"organisation","OFSTED","2.11.001.00","act.senior_action","agreement",27
"organisation","OFSTED","2.11.002.00","act.managers_action","agreement",43
"organisation","OFSTED","3.05.001.00","inf.handle_information","agreement",93
"organisation","OFSTED","3.05.002.00","inf.information_training","yes",98
"organisation","OFSTED","5.01.001.00","csc.aware_concern","yes",74
"organisation","OFSTED","5.01.002.00","csc.aware_code","yes",48
"organisation","OFSTED","5.01.003.00","csc.confident_code","yes",54
"organisation","OFSTED","6.01.001.00","dhb.experienced_discrimination","yes",15
"organisation","OFSTED","6.02.001.00","dhb.experienced_bullying","yes",13
"organisation","ORDSRV","1.01.001.00","000.engagement_index","index",64
"organisation","ORDSRV","1.02.001.00","000.my_work","theme",78
"organisation","ORDSRV","1.02.002.00","000.objectives_purpose","theme",75
"organisation","ORDSRV","1.02.003.00","000.my_manager","theme",64
"organisation","ORDSRV","1.02.004.00","000.my_team","theme",86
"organisation","ORDSRV","1.02.005.00","000.learning_development","theme",44
"organisation","ORDSRV","1.02.006.00","000.inclusion_treatment","theme",78
"organisation","ORDSRV","1.02.007.00","000.resources_workload","theme",79
"organisation","ORDSRV","1.02.008.00","000.pay_benefits","theme",40
"organisation","ORDSRV","1.02.009.00","000.leadership_change","theme",41
"organisation","ORDSRV","2.01.001.00","mwk.interested_work","agreement",92
"organisation","ORDSRV","2.01.002.00","mwk.challenging_work","agreement",82
"organisation","ORDSRV","2.01.003.00","mwk.personal_accomplishment","agreement",81
"organisation","ORDSRV","2.01.004.00","mwk.involved_decisions","agreement",54
"organisation","ORDSRV","2.01.005.00","mwk.choice_how","agreement",81
"organisation","ORDSRV","2.02.001.00","obj.understanding_objectives","agreement",68
"organisation","ORDSRV","2.02.002.00","obj.understanding_purpose","agreement",76
"organisation","ORDSRV","2.02.003.00","obj.contribute_toward_objectives","agreement",80
"organisation","ORDSRV","2.03.001.00","mgr.manager_motivates","agreement",60
"organisation","ORDSRV","2.03.004.00","mgr.manager_considerate","agreement",82
"organisation","ORDSRV","2.03.005.00","mgr.manager_open","agreement",79
"organisation","ORDSRV","2.03.006.00","mgr.understand_contribution","agreement",62
"organisation","ORDSRV","2.03.007.00","mgr.confidence_manger","agreement",69
"organisation","ORDSRV","2.03.008.00","mgr.manager_recognises","agreement",74
"organisation","ORDSRV","2.03.009.00","mgr.regular_feedback","agreement",56
"organisation","ORDSRV","2.03.010.00","mgr.feedback_helps","agreement",51
"organisation","ORDSRV","2.03.011.00","mgr.performance_fairly","agreement",64
"organisation","ORDSRV","2.03.013.00","mgr.poor_performance","agreement",37
"organisation","ORDSRV","2.04.001.00","twk.relied_upon","agreement",92
"organisation","ORDSRV","2.04.002.00","twk.improve_service","agreement",89
"organisation","ORDSRV","2.04.003.00","twk.team_encouraged","agreement",77
"organisation","ORDSRV","2.05.001.00","ldv.access_learning","agreement",55
"organisation","ORDSRV","2.05.002.00","ldv.improve_performance","agreement",50
"organisation","ORDSRV","2.05.003.00","ldv.opportunities_career","agreement",28
"organisation","ORDSRV","2.05.004.00","ldv.helping_career","agreement",44
"organisation","ORDSRV","2.06.001.00","ift.treated_fairly","agreement",83
"organisation","ORDSRV","2.06.002.00","ift.treated_respect","agreement",89
"organisation","ORDSRV","2.06.003.00","ift.work_valued","agreement",64
"organisation","ORDSRV","2.06.004.00","ift.respects_differences","agreement",75
"organisation","ORDSRV","2.07.001.00","rwk.information_needed","agreement",71
"organisation","ORDSRV","2.07.002.00","rwk.work_objectives","agreement",79
"organisation","ORDSRV","2.07.003.00","rwk.clear_expectations","agreement",88
"organisation","ORDSRV","2.07.004.00","rwk.skills_needed","agreement",91
"organisation","ORDSRV","2.07.005.00","rwk.tools_needed","agreement",75
"organisation","ORDSRV","2.07.006.00","rwk.acceptable_workload","agreement",70
"organisation","ORDSRV","2.07.007.00","rwk.work_life_balance","agreement",78
"organisation","ORDSRV","2.08.001.00","pay.reflects_performance","agreement",40
"organisation","ORDSRV","2.08.002.00","pay.satisfied_benefits","agreement",47
"organisation","ORDSRV","2.08.003.00","pay.pay_reasonable","agreement",34
"organisation","ORDSRV","2.09.001.00","lmc.seniors_visible","agreement",42
"organisation","ORDSRV","2.09.002.00","lmc.seniors_consistent_values","agreement",41
"organisation","ORDSRV","2.09.003.00","lmc.clear_vision","agreement",39
"organisation","ORDSRV","2.09.004.00","lmc.organisation_managed_well","agreement",42
"organisation","ORDSRV","2.09.005.00","lmc.confidence_seniors","agreement",37
"organisation","ORDSRV","2.09.006.00","lmc.change_managed_well","agreement",34
"organisation","ORDSRV","2.09.007.00","lmc.change_for_better","agreement",38
"organisation","ORDSRV","2.09.008.00","lmc.kept_informed","agreement",59
"organisation","ORDSRV","2.09.009.00","lmc.contribute_views","agreement",32
"organisation","ORDSRV","2.09.010.00","lmc.safe_to_challenge","agreement",47
"organisation","ORDSRV","2.10.001.00","eng.proud_to_tell","agreement",76
"organisation","ORDSRV","2.10.002.00","eng.recommend_organisation","agreement",47
"organisation","ORDSRV","2.10.003.00","eng.personal_attachment","agreement",65
"organisation","ORDSRV","2.10.004.00","eng.organisation_inspires","agreement",52
"organisation","ORDSRV","2.10.005.00","eng.organisation_motivates","agreement",41
"organisation","ORDSRV","2.11.001.00","act.senior_action","agreement",38
"organisation","ORDSRV","2.11.002.00","act.managers_action","agreement",61
"organisation","ORDSRV","3.05.001.00","inf.handle_information","agreement",79
"organisation","ORDSRV","3.05.002.00","inf.information_training","yes",61
"organisation","ORDSRV","5.01.001.00","csc.aware_concern","yes",72
"organisation","ORDSRV","5.01.002.00","csc.aware_code","yes",38
"organisation","ORDSRV","5.01.003.00","csc.confident_code","yes",65
"organisation","ORDSRV","6.01.001.00","dhb.experienced_discrimination","yes",6
"organisation","ORDSRV","6.02.001.00","dhb.experienced_bullying","yes",6
"organisation","PLNISP","1.01.001.00","000.engagement_index","index",61
"organisation","PLNISP","1.02.001.00","000.my_work","theme",73
"organisation","PLNISP","1.02.002.00","000.objectives_purpose","theme",86
"organisation","PLNISP","1.02.003.00","000.my_manager","theme",68
"organisation","PLNISP","1.02.004.00","000.my_team","theme",78
"organisation","PLNISP","1.02.005.00","000.learning_development","theme",46
"organisation","PLNISP","1.02.006.00","000.inclusion_treatment","theme",76
"organisation","PLNISP","1.02.007.00","000.resources_workload","theme",78
"organisation","PLNISP","1.02.008.00","000.pay_benefits","theme",45
"organisation","PLNISP","1.02.009.00","000.leadership_change","theme",41
"organisation","PLNISP","2.01.001.00","mwk.interested_work","agreement",87
"organisation","PLNISP","2.01.002.00","mwk.challenging_work","agreement",78
"organisation","PLNISP","2.01.003.00","mwk.personal_accomplishment","agreement",77
"organisation","PLNISP","2.01.004.00","mwk.involved_decisions","agreement",46
"organisation","PLNISP","2.01.005.00","mwk.choice_how","agreement",76
"organisation","PLNISP","2.02.001.00","obj.understanding_objectives","agreement",83
"organisation","PLNISP","2.02.002.00","obj.understanding_purpose","agreement",88
"organisation","PLNISP","2.02.003.00","obj.contribute_toward_objectives","agreement",86
"organisation","PLNISP","2.03.001.00","mgr.manager_motivates","agreement",61
"organisation","PLNISP","2.03.004.00","mgr.manager_considerate","agreement",81
"organisation","PLNISP","2.03.005.00","mgr.manager_open","agreement",81
"organisation","PLNISP","2.03.006.00","mgr.understand_contribution","agreement",62
"organisation","PLNISP","2.03.007.00","mgr.confidence_manger","agreement",75
"organisation","PLNISP","2.03.008.00","mgr.manager_recognises","agreement",79
"organisation","PLNISP","2.03.009.00","mgr.regular_feedback","agreement",63
"organisation","PLNISP","2.03.010.00","mgr.feedback_helps","agreement",64
"organisation","PLNISP","2.03.011.00","mgr.performance_fairly","agreement",67
"organisation","PLNISP","2.03.013.00","mgr.poor_performance","agreement",41
"organisation","PLNISP","2.04.001.00","twk.relied_upon","agreement",82
"organisation","PLNISP","2.04.002.00","twk.improve_service","agreement",77
"organisation","PLNISP","2.04.003.00","twk.team_encouraged","agreement",75
"organisation","PLNISP","2.05.001.00","ldv.access_learning","agreement",53
"organisation","PLNISP","2.05.002.00","ldv.improve_performance","agreement",52
"organisation","PLNISP","2.05.003.00","ldv.opportunities_career","agreement",34
"organisation","PLNISP","2.05.004.00","ldv.helping_career","agreement",45
"organisation","PLNISP","2.06.001.00","ift.treated_fairly","agreement",82
"organisation","PLNISP","2.06.002.00","ift.treated_respect","agreement",87
"organisation","PLNISP","2.06.003.00","ift.work_valued","agreement",63
"organisation","PLNISP","2.06.004.00","ift.respects_differences","agreement",72
"organisation","PLNISP","2.07.001.00","rwk.information_needed","agreement",74
"organisation","PLNISP","2.07.002.00","rwk.work_objectives","agreement",83
"organisation","PLNISP","2.07.003.00","rwk.clear_expectations","agreement",90
"organisation","PLNISP","2.07.004.00","rwk.skills_needed","agreement",90
"organisation","PLNISP","2.07.005.00","rwk.tools_needed","agreement",80
"organisation","PLNISP","2.07.006.00","rwk.acceptable_workload","agreement",61
"organisation","PLNISP","2.07.007.00","rwk.work_life_balance","agreement",65
"organisation","PLNISP","2.08.001.00","pay.reflects_performance","agreement",45
"organisation","PLNISP","2.08.002.00","pay.satisfied_benefits","agreement",51
"organisation","PLNISP","2.08.003.00","pay.pay_reasonable","agreement",39
"organisation","PLNISP","2.09.001.00","lmc.seniors_visible","agreement",44
"organisation","PLNISP","2.09.002.00","lmc.seniors_consistent_values","agreement",45
"organisation","PLNISP","2.09.003.00","lmc.clear_vision","agreement",36
"organisation","PLNISP","2.09.004.00","lmc.organisation_managed_well","agreement",48
"organisation","PLNISP","2.09.005.00","lmc.confidence_seniors","agreement",36
"organisation","PLNISP","2.09.006.00","lmc.change_managed_well","agreement",33
"organisation","PLNISP","2.09.007.00","lmc.change_for_better","agreement",22
"organisation","PLNISP","2.09.008.00","lmc.kept_informed","agreement",61
"organisation","PLNISP","2.09.009.00","lmc.contribute_views","agreement",37
"organisation","PLNISP","2.09.010.00","lmc.safe_to_challenge","agreement",44
"organisation","PLNISP","2.10.001.00","eng.proud_to_tell","agreement",60
"organisation","PLNISP","2.10.002.00","eng.recommend_organisation","agreement",50
"organisation","PLNISP","2.10.003.00","eng.personal_attachment","agreement",52
"organisation","PLNISP","2.10.004.00","eng.organisation_inspires","agreement",47
"organisation","PLNISP","2.10.005.00","eng.organisation_motivates","agreement",40
"organisation","PLNISP","2.11.001.00","act.senior_action","agreement",44
"organisation","PLNISP","2.11.002.00","act.managers_action","agreement",42
"organisation","PLNISP","3.05.001.00","inf.handle_information","agreement",81
"organisation","PLNISP","3.05.002.00","inf.information_training","yes",89
"organisation","PLNISP","5.01.001.00","csc.aware_concern","yes",81
"organisation","PLNISP","5.01.002.00","csc.aware_code","yes",45
"organisation","PLNISP","5.01.003.00","csc.confident_code","yes",66
"organisation","PLNISP","6.01.001.00","dhb.experienced_discrimination","yes",4
"organisation","PLNISP","6.02.001.00","dhb.experienced_bullying","yes",5
"organisation","REGSCT","1.01.001.00","000.engagement_index","index",44
"organisation","REGSCT","1.02.001.00","000.my_work","theme",54
"organisation","REGSCT","1.02.002.00","000.objectives_purpose","theme",70
"organisation","REGSCT","1.02.003.00","000.my_manager","theme",43
"organisation","REGSCT","1.02.004.00","000.my_team","theme",63
"organisation","REGSCT","1.02.005.00","000.learning_development","theme",34
"organisation","REGSCT","1.02.006.00","000.inclusion_treatment","theme",59
"organisation","REGSCT","1.02.007.00","000.resources_workload","theme",69
"organisation","REGSCT","1.02.008.00","000.pay_benefits","theme",46
"organisation","REGSCT","1.02.009.00","000.leadership_change","theme",17
"organisation","REGSCT","2.01.001.00","mwk.interested_work","agreement",76
"organisation","REGSCT","2.01.002.00","mwk.challenging_work","agreement",58
"organisation","REGSCT","2.01.003.00","mwk.personal_accomplishment","agreement",55
"organisation","REGSCT","2.01.004.00","mwk.involved_decisions","agreement",28
"organisation","REGSCT","2.01.005.00","mwk.choice_how","agreement",51
"organisation","REGSCT","2.02.001.00","obj.understanding_objectives","agreement",63
"organisation","REGSCT","2.02.002.00","obj.understanding_purpose","agreement",74
"organisation","REGSCT","2.02.003.00","obj.contribute_toward_objectives","agreement",72
"organisation","REGSCT","2.03.001.00","mgr.manager_motivates","agreement",42
"organisation","REGSCT","2.03.004.00","mgr.manager_considerate","agreement",63
"organisation","REGSCT","2.03.005.00","mgr.manager_open","agreement",57
"organisation","REGSCT","2.03.006.00","mgr.understand_contribution","agreement",39
"organisation","REGSCT","2.03.007.00","mgr.confidence_manger","agreement",53
"organisation","REGSCT","2.03.008.00","mgr.manager_recognises","agreement",50
"organisation","REGSCT","2.03.009.00","mgr.regular_feedback","agreement",33
"organisation","REGSCT","2.03.010.00","mgr.feedback_helps","agreement",33
"organisation","REGSCT","2.03.011.00","mgr.performance_fairly","agreement",38
"organisation","REGSCT","2.03.013.00","mgr.poor_performance","agreement",22
"organisation","REGSCT","2.04.001.00","twk.relied_upon","agreement",81
"organisation","REGSCT","2.04.002.00","twk.improve_service","agreement",66
"organisation","REGSCT","2.04.003.00","twk.team_encouraged","agreement",43
"organisation","REGSCT","2.05.001.00","ldv.access_learning","agreement",47
"organisation","REGSCT","2.05.002.00","ldv.improve_performance","agreement",37
"organisation","REGSCT","2.05.003.00","ldv.opportunities_career","agreement",24
"organisation","REGSCT","2.05.004.00","ldv.helping_career","agreement",27
"organisation","REGSCT","2.06.001.00","ift.treated_fairly","agreement",68
"organisation","REGSCT","2.06.002.00","ift.treated_respect","agreement",77
"organisation","REGSCT","2.06.003.00","ift.work_valued","agreement",36
"organisation","REGSCT","2.06.004.00","ift.respects_differences","agreement",56
"organisation","REGSCT","2.07.001.00","rwk.information_needed","agreement",58
"organisation","REGSCT","2.07.002.00","rwk.work_objectives","agreement",57
"organisation","REGSCT","2.07.003.00","rwk.clear_expectations","agreement",77
"organisation","REGSCT","2.07.004.00","rwk.skills_needed","agreement",82
"organisation","REGSCT","2.07.005.00","rwk.tools_needed","agreement",65
"organisation","REGSCT","2.07.006.00","rwk.acceptable_workload","agreement",67
"organisation","REGSCT","2.07.007.00","rwk.work_life_balance","agreement",73
"organisation","REGSCT","2.08.001.00","pay.reflects_performance","agreement",44
"organisation","REGSCT","2.08.002.00","pay.satisfied_benefits","agreement",51
"organisation","REGSCT","2.08.003.00","pay.pay_reasonable","agreement",44
"organisation","REGSCT","2.09.001.00","lmc.seniors_visible","agreement",20
"organisation","REGSCT","2.09.002.00","lmc.seniors_consistent_values","agreement",16
"organisation","REGSCT","2.09.003.00","lmc.clear_vision","agreement",23
"organisation","REGSCT","2.09.004.00","lmc.organisation_managed_well","agreement",15
"organisation","REGSCT","2.09.005.00","lmc.confidence_seniors","agreement",13
"organisation","REGSCT","2.09.006.00","lmc.change_managed_well","agreement",11
"organisation","REGSCT","2.09.007.00","lmc.change_for_better","agreement",8
"organisation","REGSCT","2.09.008.00","lmc.kept_informed","agreement",29
