"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","SWISPE","2.03.011.00","mgr.performance_fairly","agreement",82
"organisation","SWISPE","2.03.013.00","mgr.poor_performance","agreement",35
"organisation","SWISPE","2.04.001.00","twk.relied_upon","agreement",100
"organisation","SWISPE","2.04.002.00","twk.improve_service","agreement",95
"organisation","SWISPE","2.04.003.00","twk.team_encouraged","agreement",91
"organisation","SWISPE","2.05.001.00","ldv.access_learning","agreement",86
"organisation","SWISPE","2.05.002.00","ldv.improve_performance","agreement",80
"organisation","SWISPE","2.05.003.00","ldv.opportunities_career","agreement",23
"organisation","SWISPE","2.05.004.00","ldv.helping_career","agreement",59
"organisation","SWISPE","2.06.001.00","ift.treated_fairly","agreement",93
"organisation","SWISPE","2.06.002.00","ift.treated_respect","agreement",95
"organisation","SWISPE","2.06.003.00","ift.work_valued","agreement",82
"organisation","SWISPE","2.06.004.00","ift.respects_differences","agreement",82
"organisation","SWISPE","2.07.001.00","rwk.information_needed","agreement",80
"organisation","SWISPE","2.07.002.00","rwk.work_objectives","agreement",77
"organisation","SWISPE","2.07.003.00","rwk.clear_expectations","agreement",82
"organisation","SWISPE","2.07.004.00","rwk.skills_needed","agreement",95
"organisation","SWISPE","2.07.005.00","rwk.tools_needed","agreement",89
"organisation","SWISPE","2.07.006.00","rwk.acceptable_workload","agreement",75
"organisation","SWISPE","2.07.007.00","rwk.work_life_balance","agreement",84
"organisation","SWISPE","2.08.001.00","pay.reflects_performance","agreement",66
"organisation","SWISPE","2.08.002.00","pay.satisfied_benefits","agreement",70
"organisation","SWISPE","2.08.003.00","pay.pay_reasonable","agreement",48
"organisation","SWISPE","2.09.001.00","lmc.seniors_visible","agreement",89
"organisation","SWISPE","2.09.002.00","lmc.seniors_consistent_values","agreement",81
"organisation","SWISPE","2.09.003.00","lmc.clear_vision","agreement",45
"organisation","SWISPE","2.09.004.00","lmc.organisation_managed_well","agreement",70
"organisation","SWISPE","2.09.005.00","lmc.confidence_seniors","agreement",77
"organisation","SWISPE","2.09.006.00","lmc.change_managed_well","agreement",47
"organisation","SWISPE","2.09.007.00","lmc.change_for_better","agreement",49
"organisation","SWISPE","2.09.008.00","lmc.kept_informed","agreement",73
"organisation","SWISPE","2.09.009.00","lmc.contribute_views","agreement",53
"organisation","SWISPE","2.09.010.00","lmc.safe_to_challenge","agreement",63
"organisation","SWISPE","2.10.001.00","eng.proud_to_tell","agreement",84
"organisation","SWISPE","2.10.002.00","eng.recommend_organisation","agreement",58
"organisation","SWISPE","2.10.003.00","eng.personal_attachment","agreement",59
"organisation","SWISPE","2.10.004.00","eng.organisation_inspires","agreement",73
"organisation","SWISPE","2.10.005.00","eng.organisation_motivates","agreement",80
"organisation","SWISPE","2.11.001.00","act.senior_action","agreement",75
"organisation","SWISPE","2.11.002.00","act.managers_action","agreement",75
"organisation","SWISPE","5.01.001.00","csc.aware_concern","yes",86
"organisation","SWISPE","5.01.002.00","csc.aware_code","yes",60
"organisation","SWISPE","5.01.003.00","csc.confident_code","yes",85
"organisation","SWISPE","6.01.001.00","dhb.experienced_discrimination","yes",0
"organisation","SWISPE","6.02.001.00","dhb.experienced_bullying","yes",2
"organisation","TRBSRV","1.01.001.00","000.engagement_index","index",53
"organisation","TRBSRV","1.02.001.00","000.my_work","theme",61
"organisation","TRBSRV","1.02.002.00","000.objectives_purpose","theme",82
"organisation","TRBSRV","1.02.003.00","000.my_manager","theme",55
"organisation","TRBSRV","1.02.004.00","000.my_team","theme",69
"organisation","TRBSRV","1.02.005.00","000.learning_development","theme",40
"organisation","TRBSRV","1.02.006.00","000.inclusion_treatment","theme",68
"organisation","TRBSRV","1.02.007.00","000.resources_workload","theme",71
"organisation","TRBSRV","1.02.008.00","000.pay_benefits","theme",23
"organisation","TRBSRV","1.02.009.00","000.leadership_change","theme",33
"organisation","TRBSRV","2.01.001.00","mwk.interested_work","agreement",81
"organisation","TRBSRV","2.01.002.00","mwk.challenging_work","agreement",62
"organisation","TRBSRV","2.01.003.00","mwk.personal_accomplishment","agreement",62
"organisation","TRBSRV","2.01.004.00","mwk.involved_decisions","agreement",42
"organisation","TRBSRV","2.01.005.00","mwk.choice_how","agreement",59
"organisation","TRBSRV","2.02.001.00","obj.understanding_objectives","agreement",78
"organisation","TRBSRV","2.02.002.00","obj.understanding_purpose","agreement",86
"organisation","TRBSRV","2.02.003.00","obj.contribute_toward_objectives","agreement",84
"organisation","TRBSRV","2.03.001.00","mgr.manager_motivates","agreement",52
"organisation","TRBSRV","2.03.004.00","mgr.manager_considerate","agreement",65
"organisation","TRBSRV","2.03.005.00","mgr.manager_open","agreement",64
"organisation","TRBSRV","2.03.006.00","mgr.understand_contribution","agreement",52
"organisation","TRBSRV","2.03.007.00","mgr.confidence_manger","agreement",58
"organisation","TRBSRV","2.03.008.00","mgr.manager_recognises","agreement",66
"organisation","TRBSRV","2.03.009.00","mgr.regular_feedback","agreement",50
"organisation","TRBSRV","2.03.010.00","mgr.feedback_helps","agreement",50
"organisation","TRBSRV","2.03.011.00","mgr.performance_fairly","agreement",53
"organisation","TRBSRV","2.03.013.00","mgr.poor_performance","agreement",35
"organisation","TRBSRV","2.04.001.00","twk.relied_upon","agreement",76
"organisation","TRBSRV","2.04.002.00","twk.improve_service","agreement",71
"organisation","TRBSRV","2.04.003.00","twk.team_encouraged","agreement",60
"organisation","TRBSRV","2.05.001.00","ldv.access_learning","agreement",56
"organisation","TRBSRV","2.05.002.00","ldv.improve_performance","agreement",38
"organisation","TRBSRV","2.05.003.00","ldv.opportunities_career","agreement",35
"organisation","TRBSRV","2.05.004.00","ldv.helping_career","agreement",32
"organisation","TRBSRV","2.06.001.00","ift.treated_fairly","agreement",71
"organisation","TRBSRV","2.06.002.00","ift.treated_respect","agreement",78
"organisation","TRBSRV","2.06.003.00","ift.work_valued","agreement",52
"organisation","TRBSRV","2.06.004.00","ift.respects_differences","agreement",71
"organisation","TRBSRV","2.07.001.00","rwk.information_needed","agreement",62
"organisation","TRBSRV","2.07.002.00","rwk.work_objectives","agreement",72
"organisation","TRBSRV","2.07.003.00","rwk.clear_expectations","agreement",83
"organisation","TRBSRV","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","TRBSRV","2.07.005.00","rwk.tools_needed","agreement",69
"organisation","TRBSRV","2.07.006.00","rwk.acceptable_workload","agreement",56
"organisation","TRBSRV","2.07.007.00","rwk.work_life_balance","agreement",69
"organisation","TRBSRV","2.08.001.00","pay.reflects_performance","agreement",21
"organisation","TRBSRV","2.08.002.00","pay.satisfied_benefits","agreement",29
"organisation","TRBSRV","2.08.003.00","pay.pay_reasonable","agreement",20
"organisation","TRBSRV","2.09.001.00","lmc.seniors_visible","agreement",38
"organisation","TRBSRV","2.09.002.00","lmc.seniors_consistent_values","agreement",33
"organisation","TRBSRV","2.09.003.00","lmc.clear_vision","agreement",30
"organisation","TRBSRV","2.09.004.00","lmc.organisation_managed_well","agreement",34
"organisation","TRBSRV","2.09.005.00","lmc.confidence_seniors","agreement",28
"organisation","TRBSRV","2.09.006.00","lmc.change_managed_well","agreement",27
"organisation","TRBSRV","2.09.007.00","lmc.change_for_better","agreement",22
"organisation","TRBSRV","2.09.008.00","lmc.kept_informed","agreement",50
"organisation","TRBSRV","2.09.009.00","lmc.contribute_views","agreement",29
"organisation","TRBSRV","2.09.010.00","lmc.safe_to_challenge","agreement",35
"organisation","TRBSRV","2.10.001.00","eng.proud_to_tell","agreement",42
"organisation","TRBSRV","2.10.002.00","eng.recommend_organisation","agreement",35
"organisation","TRBSRV","2.10.003.00","eng.personal_attachment","agreement",31
"organisation","TRBSRV","2.10.004.00","eng.organisation_inspires","agreement",34
"organisation","TRBSRV","2.10.005.00","eng.organisation_motivates","agreement",32
"organisation","TRBSRV","2.11.001.00","act.senior_action","agreement",36
"organisation","TRBSRV","2.11.002.00","act.managers_action","agreement",41
"organisation","TRBSRV","5.01.001.00","csc.aware_concern","yes",64
"organisation","TRBSRV","5.01.002.00","csc.aware_code","yes",47
"organisation","TRBSRV","5.01.003.00","csc.confident_code","yes",53
"organisation","TRBSRV","6.01.001.00","dhb.experienced_discrimination","yes",13
"organisation","TRBSRV","6.02.001.00","dhb.experienced_bullying","yes",14
"organisation","TRNSCT","1.01.001.00","000.engagement_index","index",63
"organisation","TRNSCT","1.02.001.00","000.my_work","theme",79
"organisation","TRNSCT","1.02.002.00","000.objectives_purpose","theme",89
"organisation","TRNSCT","1.02.003.00","000.my_manager","theme",68
"organisation","TRNSCT","1.02.004.00","000.my_team","theme",83
"organisation","TRNSCT","1.02.005.00","000.learning_development","theme",61
"organisation","TRNSCT","1.02.006.00","000.inclusion_treatment","theme",80
"organisation","TRNSCT","1.02.007.00","000.resources_workload","theme",77
"organisation","TRNSCT","1.02.008.00","000.pay_benefits","theme",41
"organisation","TRNSCT","1.02.009.00","000.leadership_change","theme",57
"organisation","TRNSCT","2.01.001.00","mwk.interested_work","agreement",92
"organisation","TRNSCT","2.01.002.00","mwk.challenging_work","agreement",80
"organisation","TRNSCT","2.01.003.00","mwk.personal_accomplishment","agreement",76
"organisation","TRNSCT","2.01.004.00","mwk.involved_decisions","agreement",63
"organisation","TRNSCT","2.01.005.00","mwk.choice_how","agreement",84
"organisation","TRNSCT","2.02.001.00","obj.understanding_objectives","agreement",89
"organisation","TRNSCT","2.02.002.00","obj.understanding_purpose","agreement",90
"organisation","TRNSCT","2.02.003.00","obj.contribute_toward_objectives","agreement",89
"organisation","TRNSCT","2.03.001.00","mgr.manager_motivates","agreement",67
"organisation","TRNSCT","2.03.004.00","mgr.manager_considerate","agreement",79
"organisation","TRNSCT","2.03.005.00","mgr.manager_open","agreement",85
"organisation","TRNSCT","2.03.006.00","mgr.understand_contribution","agreement",63
"organisation","TRNSCT","2.03.007.00","mgr.confidence_manger","agreement",76
"organisation","TRNSCT","2.03.008.00","mgr.manager_recognises","agreement",78
"organisation","TRNSCT","2.03.009.00","mgr.regular_feedback","agreement",60
"organisation","TRNSCT","2.03.010.00","mgr.feedback_helps","agreement",61
"organisation","TRNSCT","2.03.011.00","mgr.performance_fairly","agreement",69
"organisation","TRNSCT","2.03.013.00","mgr.poor_performance","agreement",44
"organisation","TRNSCT","2.04.001.00","twk.relied_upon","agreement",86
"organisation","TRNSCT","2.04.002.00","twk.improve_service","agreement",84
"organisation","TRNSCT","2.04.003.00","twk.team_encouraged","agreement",79
"organisation","TRNSCT","2.05.001.00","ldv.access_learning","agreement",78
"organisation","TRNSCT","2.05.002.00","ldv.improve_performance","agreement",66
"organisation","TRNSCT","2.05.003.00","ldv.opportunities_career","agreement",47
"organisation","TRNSCT","2.05.004.00","ldv.helping_career","agreement",55
"organisation","TRNSCT","2.06.001.00","ift.treated_fairly","agreement",87
"organisation","TRNSCT","2.06.002.00","ift.treated_respect","agreement",86
"organisation","TRNSCT","2.06.003.00","ift.work_valued","agreement",70
"organisation","TRNSCT","2.06.004.00","ift.respects_differences","agreement",76
"organisation","TRNSCT","2.07.001.00","rwk.information_needed","agreement",67
"organisation","TRNSCT","2.07.002.00","rwk.work_objectives","agreement",74
"organisation","TRNSCT","2.07.003.00","rwk.clear_expectations","agreement",81
"organisation","TRNSCT","2.07.004.00","rwk.skills_needed","agreement",92
"organisation","TRNSCT","2.07.005.00","rwk.tools_needed","agreement",81
"organisation","TRNSCT","2.07.006.00","rwk.acceptable_workload","agreement",65
"organisation","TRNSCT","2.07.007.00","rwk.work_life_balance","agreement",76
"organisation","TRNSCT","2.08.001.00","pay.reflects_performance","agreement",42
"organisation","TRNSCT","2.08.002.00","pay.satisfied_benefits","agreement",47
"organisation","TRNSCT","2.08.003.00","pay.pay_reasonable","agreement",34
"organisation","TRNSCT","2.09.001.00","lmc.seniors_visible","agreement",67
"organisation","TRNSCT","2.09.002.00","lmc.seniors_consistent_values","agreement",65
"organisation","TRNSCT","2.09.003.00","lmc.clear_vision","agreement",58
"organisation","TRNSCT","2.09.004.00","lmc.organisation_managed_well","agreement",65
"organisation","TRNSCT","2.09.005.00","lmc.confidence_seniors","agreement",63
"organisation","TRNSCT","2.09.006.00","lmc.change_managed_well","agreement",46
"organisation","TRNSCT","2.09.007.00","lmc.change_for_better","agreement",39
"organisation","TRNSCT","2.09.008.00","lmc.kept_informed","agreement",68
"organisation","TRNSCT","2.09.009.00","lmc.contribute_views","agreement",47
"organisation","TRNSCT","2.09.010.00","lmc.safe_to_challenge","agreement",49
"organisation","TRNSCT","2.10.001.00","eng.proud_to_tell","agreement",62
"organisation","TRNSCT","2.10.002.00","eng.recommend_organisation","agreement",62
"organisation","TRNSCT","2.10.003.00","eng.personal_attachment","agreement",47
"organisation","TRNSCT","2.10.004.00","eng.organisation_inspires","agreement",49
"organisation","TRNSCT","2.10.005.00","eng.organisation_motivates","agreement",51
"organisation","TRNSCT","2.11.001.00","act.senior_action","agreement",50
"organisation","TRNSCT","2.11.002.00","act.managers_action","agreement",54
"organisation","TRNSCT","5.01.001.00","csc.aware_concern","yes",73
"organisation","TRNSCT","5.01.002.00","csc.aware_code","yes",39
"organisation","TRNSCT","5.01.003.00","csc.confident_code","yes",68
"organisation","TRNSCT","6.01.001.00","dhb.experienced_discrimination","yes",5
"organisation","TRNSCT","6.02.001.00","dhb.experienced_bullying","yes",9
"organisation","TRNSPT","1.01.001.00","000.engagement_index","index",57
"organisation","TRNSPT","1.02.001.00","000.my_work","theme",77
"organisation","TRNSPT","1.02.002.00","000.objectives_purpose","theme",81
"organisation","TRNSPT","1.02.003.00","000.my_manager","theme",66
"organisation","TRNSPT","1.02.004.00","000.my_team","theme",79
"organisation","TRNSPT","1.02.005.00","000.learning_development","theme",58
"organisation","TRNSPT","1.02.006.00","000.inclusion_treatment","theme",78
"organisation","TRNSPT","1.02.007.00","000.resources_workload","theme",74
"organisation","TRNSPT","1.02.008.00","000.pay_benefits","theme",38
"organisation","TRNSPT","1.02.009.00","000.leadership_change","theme",43
"organisation","TRNSPT","2.01.001.00","mwk.interested_work","agreement",90
"organisation","TRNSPT","2.01.002.00","mwk.challenging_work","agreement",79
"organisation","TRNSPT","2.01.003.00","mwk.personal_accomplishment","agreement",76
"organisation","TRNSPT","2.01.004.00","mwk.involved_decisions","agreement",63
"organisation","TRNSPT","2.01.005.00","mwk.choice_how","agreement",78
"organisation","TRNSPT","2.02.001.00","obj.understanding_objectives","agreement",79
"organisation","TRNSPT","2.02.002.00","obj.understanding_purpose","agreement",84
"organisation","TRNSPT","2.02.003.00","obj.contribute_toward_objectives","agreement",81
"organisation","TRNSPT","2.03.001.00","mgr.manager_motivates","agreement",65
"organisation","TRNSPT","2.03.004.00","mgr.manager_considerate","agreement",81
"organisation","TRNSPT","2.03.005.00","mgr.manager_open","agreement",81
"organisation","TRNSPT","2.03.006.00","mgr.understand_contribution","agreement",58
"organisation","TRNSPT","2.03.007.00","mgr.confidence_manger","agreement",74
"organisation","TRNSPT","2.03.008.00","mgr.manager_recognises","agreement",80
"organisation","TRNSPT","2.03.009.00","mgr.regular_feedback","agreement",60
"organisation","TRNSPT","2.03.010.00","mgr.feedback_helps","agreement",60
"organisation","TRNSPT","2.03.011.00","mgr.performance_fairly","agreement",65
"organisation","TRNSPT","2.03.013.00","mgr.poor_performance","agreement",38
"organisation","TRNSPT","2.04.001.00","twk.relied_upon","agreement",84
"organisation","TRNSPT","2.04.002.00","twk.improve_service","agreement",79
"organisation","TRNSPT","2.04.003.00","twk.team_encouraged","agreement",73
"organisation","TRNSPT","2.05.001.00","ldv.access_learning","agreement",72
"organisation","TRNSPT","2.05.002.00","ldv.improve_performance","agreement",59
"organisation","TRNSPT","2.05.003.00","ldv.opportunities_career","agreement",51
"organisation","TRNSPT","2.05.004.00","ldv.helping_career","agreement",52
"organisation","TRNSPT","2.06.001.00","ift.treated_fairly","agreement",81
"organisation","TRNSPT","2.06.002.00","ift.treated_respect","agreement",87
"organisation","TRNSPT","2.06.003.00","ift.work_valued","agreement",68
"organisation","TRNSPT","2.06.004.00","ift.respects_differences","agreement",75
"organisation","TRNSPT","2.07.001.00","rwk.information_needed","agreement",67
"organisation","TRNSPT","2.07.002.00","rwk.work_objectives","agreement",75
"organisation","TRNSPT","2.07.003.00","rwk.clear_expectations","agreement",82
"organisation","TRNSPT","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","TRNSPT","2.07.005.00","rwk.tools_needed","agreement",74
"organisation","TRNSPT","2.07.006.00","rwk.acceptable_workload","agreement",63
"organisation","TRNSPT","2.07.007.00","rwk.work_life_balance","agreement",68
"organisation","TRNSPT","2.08.001.00","pay.reflects_performance","agreement",40
"organisation","TRNSPT","2.08.002.00","pay.satisfied_benefits","agreement",38
"organisation","TRNSPT","2.08.003.00","pay.pay_reasonable","agreement",35
"organisation","TRNSPT","2.09.001.00","lmc.seniors_visible","agreement",53
"organisation","TRNSPT","2.09.002.00","lmc.seniors_consistent_values","agreement",47
"organisation","TRNSPT","2.09.003.00","lmc.clear_vision","agreement",40
"organisation","TRNSPT","2.09.004.00","lmc.organisation_managed_well","agreement",49
"organisation","TRNSPT","2.09.005.00","lmc.confidence_seniors","agreement",42
"organisation","TRNSPT","2.09.006.00","lmc.change_managed_well","agreement",25
"organisation","TRNSPT","2.09.007.00","lmc.change_for_better","agreement",22
"organisation","TRNSPT","2.09.008.00","lmc.kept_informed","agreement",65
"organisation","TRNSPT","2.09.009.00","lmc.contribute_views","agreement",40
"organisation","TRNSPT","2.09.010.00","lmc.safe_to_challenge","agreement",48
"organisation","TRNSPT","2.10.001.00","eng.proud_to_tell","agreement",49
"organisation","TRNSPT","2.10.002.00","eng.recommend_organisation","agreement",48
"organisation","TRNSPT","2.10.003.00","eng.personal_attachment","agreement",40
"organisation","TRNSPT","2.10.004.00","eng.organisation_inspires","agreement",38
"organisation","TRNSPT","2.10.005.00","eng.organisation_motivates","agreement",37
"organisation","TRNSPT","2.11.001.00","act.senior_action","agreement",51
"organisation","TRNSPT","2.11.002.00","act.managers_action","agreement",57
"organisation","TRNSPT","5.01.001.00","csc.aware_concern","yes",86
"organisation","TRNSPT","5.01.002.00","csc.aware_code","yes",46
"organisation","TRNSPT","5.01.003.00","csc.confident_code","yes",63
"organisation","TRNSPT","6.01.001.00","dhb.experienced_discrimination","yes",9
"organisation","TRNSPT","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","TSOL","1.01.001.00","000.engagement_index","index",64
"organisation","TSOL","1.02.001.00","000.my_work","theme",78
"organisation","TSOL","1.02.002.00","000.objectives_purpose","theme",83
"organisation","TSOL","1.02.003.00","000.my_manager","theme",70
"organisation","TSOL","1.02.004.00","000.my_team","theme",77
"organisation","TSOL","1.02.005.00","000.learning_development","theme",63
"organisation","TSOL","1.02.006.00","000.inclusion_treatment","theme",80
"organisation","TSOL","1.02.007.00","000.resources_workload","theme",77
"organisation","TSOL","1.02.008.00","000.pay_benefits","theme",32
"organisation","TSOL","1.02.009.00","000.leadership_change","theme",42
"organisation","TSOL","2.01.001.00","mwk.interested_work","agreement",93
"organisation","TSOL","2.01.002.00","mwk.challenging_work","agreement",83
"organisation","TSOL","2.01.003.00","mwk.personal_accomplishment","agreement",80
"organisation","TSOL","2.01.004.00","mwk.involved_decisions","agreement",58
"organisation","TSOL","2.01.005.00","mwk.choice_how","agreement",76
"organisation","TSOL","2.02.001.00","obj.understanding_objectives","agreement",83
"organisation","TSOL","2.02.002.00","obj.understanding_purpose","agreement",85
"organisation","TSOL","2.02.003.00","obj.contribute_toward_objectives","agreement",82
"organisation","TSOL","2.03.001.00","mgr.manager_motivates","agreement",69
"organisation","TSOL","2.03.004.00","mgr.manager_considerate","agreement",83
"organisation","TSOL","2.03.005.00","mgr.manager_open","agreement",84
"organisation","TSOL","2.03.006.00","mgr.understand_contribution","agreement",63
"organisation","TSOL","2.03.007.00","mgr.confidence_manger","agreement",79
"organisation","TSOL","2.03.008.00","mgr.manager_recognises","agreement",81
"organisation","TSOL","2.03.009.00","mgr.regular_feedback","agreement",62
"organisation","TSOL","2.03.010.00","mgr.feedback_helps","agreement",63
"organisation","TSOL","2.03.011.00","mgr.performance_fairly","agreement",70
"organisation","TSOL","2.03.013.00","mgr.poor_performance","agreement",40
"organisation","TSOL","2.04.001.00","twk.relied_upon","agreement",85
"organisation","TSOL","2.04.002.00","twk.improve_service","agreement",78
"organisation","TSOL","2.04.003.00","twk.team_encouraged","agreement",68
"organisation","TSOL","2.05.001.00","ldv.access_learning","agreement",77
"organisation","TSOL","2.05.002.00","ldv.improve_performance","agreement",66
"organisation","TSOL","2.05.003.00","ldv.opportunities_career","agreement",54
"organisation","TSOL","2.05.004.00","ldv.helping_career","agreement",55
"organisation","TSOL","2.06.001.00","ift.treated_fairly","agreement",82
"organisation","TSOL","2.06.002.00","ift.treated_respect","agreement",89
"organisation","TSOL","2.06.003.00","ift.work_valued","agreement",70
"organisation","TSOL","2.06.004.00","ift.respects_differences","agreement",80
"organisation","TSOL","2.07.001.00","rwk.information_needed","agreement",69
"organisation","TSOL","2.07.002.00","rwk.work_objectives","agreement",78
"organisation","TSOL","2.07.003.00","rwk.clear_expectations","agreement",86
"organisation","TSOL","2.07.004.00","rwk.skills_needed","agreement",93
"organisation","TSOL","2.07.005.00","rwk.tools_needed","agreement",74
"organisation","TSOL","2.07.006.00","rwk.acceptable_workload","agreement",69
"organisation","TSOL","2.07.007.00","rwk.work_life_balance","agreement",71
"organisation","TSOL","2.08.001.00","pay.reflects_performance","agreement",33
"organisation","TSOL","2.08.002.00","pay.satisfied_benefits","agreement",37
"organisation","TSOL","2.08.003.00","pay.pay_reasonable","agreement",24
"organisation","TSOL","2.09.001.00","lmc.seniors_visible","agreement",50
"organisation","TSOL","2.09.002.00","lmc.seniors_consistent_values","agreement",44
"organisation","TSOL","2.09.003.00","lmc.clear_vision","agreement",43
"organisation","TSOL","2.09.004.00","lmc.organisation_managed_well","agreement",54
"organisation","TSOL","2.09.005.00","lmc.confidence_seniors","agreement",41
"organisation","TSOL","2.09.006.00","lmc.change_managed_well","agreement",32
"organisation","TSOL","2.09.007.00","lmc.change_for_better","agreement",23
"organisation","TSOL","2.09.008.00","lmc.kept_informed","agreement",60
"organisation","TSOL","2.09.009.00","lmc.contribute_views","agreement",34
"organisation","TSOL","2.09.010.00","lmc.safe_to_challenge","agreement",36
"organisation","TSOL","2.10.001.00","eng.proud_to_tell","agreement",66
"organisation","TSOL","2.10.002.00","eng.recommend_organisation","agreement",66
"organisation","TSOL","2.10.003.00","eng.personal_attachment","agreement",50
"organisation","TSOL","2.10.004.00","eng.organisation_inspires","agreement",49
"organisation","TSOL","2.10.005.00","eng.organisation_motivates","agreement",44
"organisation","TSOL","2.11.001.00","act.senior_action","agreement",42
"organisation","TSOL","2.11.002.00","act.managers_action","agreement",52
"organisation","TSOL","5.01.001.00","csc.aware_concern","yes",91
"organisation","TSOL","5.01.002.00","csc.aware_code","yes",53
"organisation","TSOL","5.01.003.00","csc.confident_code","yes",74
"organisation","TSOL","6.01.001.00","dhb.experienced_discrimination","yes",9
"organisation","TSOL","6.02.001.00","dhb.experienced_bullying","yes",9
"organisation","UKBRDA","1.01.001.00","000.engagement_index","index",48
"organisation","UKBRDA","1.02.001.00","000.my_work","theme",60
"organisation","UKBRDA","1.02.002.00","000.objectives_purpose","theme",72
"organisation","UKBRDA","1.02.003.00","000.my_manager","theme",58
"organisation","UKBRDA","1.02.004.00","000.my_team","theme",69
"organisation","UKBRDA","1.02.005.00","000.learning_development","theme",41
"organisation","UKBRDA","1.02.006.00","000.inclusion_treatment","theme",65
"organisation","UKBRDA","1.02.007.00","000.resources_workload","theme",63
"organisation","UKBRDA","1.02.008.00","000.pay_benefits","theme",28
"organisation","UKBRDA","1.02.009.00","000.leadership_change","theme",25
"organisation","UKBRDA","2.01.001.00","mwk.interested_work","agreement",84
"organisation","UKBRDA","2.01.002.00","mwk.challenging_work","agreement",65
"organisation","UKBRDA","2.01.003.00","mwk.personal_accomplishment","agreement",59
"organisation","UKBRDA","2.01.004.00","mwk.involved_decisions","agreement",40
"organisation","UKBRDA","2.01.005.00","mwk.choice_how","agreement",50
"organisation","UKBRDA","2.02.001.00","obj.understanding_objectives","agreement",70
"organisation","UKBRDA","2.02.002.00","obj.understanding_purpose","agreement",73
"organisation","UKBRDA","2.02.003.00","obj.contribute_toward_objectives","agreement",74
"organisation","UKBRDA","2.03.001.00","mgr.manager_motivates","agreement",55
"organisation","UKBRDA","2.03.004.00","mgr.manager_considerate","agreement",67
"organisation","UKBRDA","2.03.005.00","mgr.manager_open","agreement",69
"organisation","UKBRDA","2.03.006.00","mgr.understand_contribution","agreement",52
"organisation","UKBRDA","2.03.007.00","mgr.confidence_manger","agreement",62
"organisation","UKBRDA","2.03.008.00","mgr.manager_recognises","agreement",71
"organisation","UKBRDA","2.03.009.00","mgr.regular_feedback","agreement",57
"organisation","UKBRDA","2.03.010.00","mgr.feedback_helps","agreement",52
"organisation","UKBRDA","2.03.011.00","mgr.performance_fairly","agreement",56
"organisation","UKBRDA","2.03.013.00","mgr.poor_performance","agreement",38
"organisation","UKBRDA","2.04.001.00","twk.relied_upon","agreement",77
"organisation","UKBRDA","2.04.002.00","twk.improve_service","agreement",70
"organisation","UKBRDA","2.04.003.00","twk.team_encouraged","agreement",59
"organisation","UKBRDA","2.05.001.00","ldv.access_learning","agreement",54
"organisation","UKBRDA","2.05.002.00","ldv.improve_performance","agreement",41
"organisation","UKBRDA","2.05.003.00","ldv.opportunities_career","agreement",36
"organisation","UKBRDA","2.05.004.00","ldv.helping_career","agreement",32
"organisation","UKBRDA","2.06.001.00","ift.treated_fairly","agreement",69
"organisation","UKBRDA","2.06.002.00","ift.treated_respect","agreement",78
"organisation","UKBRDA","2.06.003.00","ift.work_valued","agreement",48
"organisation","UKBRDA","2.06.004.00","ift.respects_differences","agreement",65
"organisation","UKBRDA","2.07.001.00","rwk.information_needed","agreement",49
"organisation","UKBRDA","2.07.002.00","rwk.work_objectives","agreement",64
"organisation","UKBRDA","2.07.003.00","rwk.clear_expectations","agreement",75
"organisation","UKBRDA","2.07.004.00","rwk.skills_needed","agreement",81
"organisation","UKBRDA","2.07.005.00","rwk.tools_needed","agreement",54
"organisation","UKBRDA","2.07.006.00","rwk.acceptable_workload","agreement",54
"organisation","UKBRDA","2.07.007.00","rwk.work_life_balance","agreement",62
"organisation","UKBRDA","2.08.001.00","pay.reflects_performance","agreement",29
"organisation","UKBRDA","2.08.002.00","pay.satisfied_benefits","agreement",30
"organisation","UKBRDA","2.08.003.00","pay.pay_reasonable","agreement",25
"organisation","UKBRDA","2.09.001.00","lmc.seniors_visible","agreement",32
"organisation","UKBRDA","2.09.002.00","lmc.seniors_consistent_values","agreement",27
"organisation","UKBRDA","2.09.003.00","lmc.clear_vision","agreement",28
"organisation","UKBRDA","2.09.004.00","lmc.organisation_managed_well","agreement",23
"organisation","UKBRDA","2.09.005.00","lmc.confidence_seniors","agreement",21
"organisation","UKBRDA","2.09.006.00","lmc.change_managed_well","agreement",18
"organisation","UKBRDA","2.09.007.00","lmc.change_for_better","agreement",17
"organisation","UKBRDA","2.09.008.00","lmc.kept_informed","agreement",39
"organisation","UKBRDA","2.09.009.00","lmc.contribute_views","agreement",21
"organisation","UKBRDA","2.09.010.00","lmc.safe_to_challenge","agreement",26
"organisation","UKBRDA","2.10.001.00","eng.proud_to_tell","agreement",36
"organisation","UKBRDA","2.10.002.00","eng.recommend_organisation","agreement",31
"organisation","UKBRDA","2.10.003.00","eng.personal_attachment","agreement",30
"organisation","UKBRDA","2.10.004.00","eng.organisation_inspires","agreement",28
"organisation","UKBRDA","2.10.005.00","eng.organisation_motivates","agreement",25
"organisation","UKBRDA","2.11.001.00","act.senior_action","agreement",25
