"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","OFSCCR","2.10.005.00","eng.organisation_motivates","agreement",33
"organisation","OFSCCR","2.11.001.00","act.senior_action","agreement",44
"organisation","OFSCCR","2.11.002.00","act.managers_action","agreement",42
"organisation","OFSCCR","2.11.003.00","act.been_taken","agreement",34
"organisation","OFSCCR","3.01.001.00","tpl.trusted_job","agreement",87
"organisation","OFSCCR","3.01.002.00","tpl.try_new_ideas","agreement",47
"organisation","OFSCCR","3.01.004.00","tpl.organisation_we_they","agreement",82
"organisation","OFSCCR","3.01.005.00","tpl.good_friendships","agreement",71
"organisation","OFSCCR","3.02.007.00","tpl.seniors_role_model","agreement",33
"organisation","OFSCCR","3.02.008.00","tpl.supervisor_role_model","agreement",36
"organisation","OFSCCR","5.01.001.00","csc.aware_concern","yes",93
"organisation","OFSCCR","5.01.002.00","csc.aware_code","yes",68
"organisation","OFSCCR","5.01.003.00","csc.confident_code","yes",67
"organisation","OFSCCR","6.01.001.00","dhb.experienced_discrimination","yes",16
"organisation","OFSCCR","6.02.001.00","dhb.experienced_bullying","yes",16
"organisation","OFSCCR","7.02.001.00","wlb.satisfied_life","num_07_10",59
"organisation","OFSCCR","7.02.002.00","wlb.life_worthwhile","num_07_10",61
"organisation","OFSCCR","7.02.003.00","wlb.happy_yesterday","num_07_10",59
"organisation","OFSCCR","7.02.004.00","wlb.anxious_yesterday","num_06_10",52
"organisation","OFSTED","0.00.002.00","meta.response_rate","response_rate",84
"organisation","OFSTED","1.01.001.00","000.engagement_index","index",66
"organisation","OFSTED","1.02.001.00","000.my_work","theme",77
"organisation","OFSTED","1.02.002.00","000.objectives_purpose","theme",93
"organisation","OFSTED","1.02.003.00","000.my_manager","theme",76
"organisation","OFSTED","1.02.004.00","000.my_team","theme",86
"organisation","OFSTED","1.02.005.00","000.learning_development","theme",53
"organisation","OFSTED","1.02.006.00","000.inclusion_treatment","theme",80
"organisation","OFSTED","1.02.007.00","000.resources_workload","theme",77
"organisation","OFSTED","1.02.008.00","000.pay_benefits","theme",51
"organisation","OFSTED","1.02.009.00","000.leadership_change","theme",58
"organisation","OFSTED","2.01.001.00","mwk.interested_work","agreement",92
"organisation","OFSTED","2.01.002.00","mwk.challenging_work","agreement",82
"organisation","OFSTED","2.01.003.00","mwk.personal_accomplishment","agreement",84
"organisation","OFSTED","2.01.004.00","mwk.involved_decisions","agreement",58
"organisation","OFSTED","2.01.005.00","mwk.choice_how","agreement",70
"organisation","OFSTED","2.02.001.00","obj.understanding_objectives","agreement",93
"organisation","OFSTED","2.02.002.00","obj.understanding_purpose","agreement",95
"organisation","OFSTED","2.02.003.00","obj.contribute_toward_objectives","agreement",92
"organisation","OFSTED","2.03.001.00","mgr.manager_motivates","agreement",76
"organisation","OFSTED","2.03.004.00","mgr.manager_considerate","agreement",84
"organisation","OFSTED","2.03.005.00","mgr.manager_open","agreement",84
"organisation","OFSTED","2.03.006.00","mgr.understand_contribution","agreement",76
"organisation","OFSTED","2.03.007.00","mgr.confidence_manger","agreement",81
"organisation","OFSTED","2.03.008.00","mgr.manager_recognises","agreement",84
"organisation","OFSTED","2.03.009.00","mgr.regular_feedback","agreement",78
"organisation","OFSTED","2.03.010.00","mgr.feedback_helps","agreement",72
"organisation","OFSTED","2.03.011.00","mgr.performance_fairly","agreement",74
"organisation","OFSTED","2.03.013.00","mgr.poor_performance","agreement",47
"organisation","OFSTED","2.04.001.00","tem.relied_upon","agreement",92
"organisation","OFSTED","2.04.002.00","tem.improve_service","agreement",88
"organisation","OFSTED","2.04.003.00","mtm.team_encouraged","agreement",79
"organisation","OFSTED","2.05.001.00","ldv.access_learning","agreement",60
"organisation","OFSTED","2.05.002.00","ldv.improve_performance","agreement",60
"organisation","OFSTED","2.05.003.00","ldv.opportunities_career","agreement",47
"organisation","OFSTED","2.05.004.00","ldv.helping_career","agreement",46
"organisation","OFSTED","2.06.001.00","ift.treated_fairly","agreement",82
"organisation","OFSTED","2.06.002.00","ift.treated_respect","agreement",90
"organisation","OFSTED","2.06.003.00","ift.work_valued","agreement",74
"organisation","OFSTED","2.06.004.00","ift.respects_differences","agreement",74
"organisation","OFSTED","2.07.001.00","rwk.information_needed","agreement",75
"organisation","OFSTED","2.07.002.00","rwk.work_objectives","agreement",84
"organisation","OFSTED","2.07.003.00","rwk.clear_expectations","agreement",91
"organisation","OFSTED","2.07.004.00","rwk.skills_needed","agreement",93
"organisation","OFSTED","2.07.005.00","rwk.tools_needed","agreement",77
"organisation","OFSTED","2.07.006.00","rwk.acceptable_workload","agreement",57
"organisation","OFSTED","2.07.007.00","rwk.work_life_balance","agreement",60
"organisation","OFSTED","2.08.001.00","pay.reflects_performance","agreement",53
"organisation","OFSTED","2.08.002.00","pay.satisfied_benefits","agreement",55
"organisation","OFSTED","2.08.003.00","pay.pay_reasonable","agreement",46
"organisation","OFSTED","2.09.001.00","lmc.seniors_visible","agreement",76
"organisation","OFSTED","2.09.002.00","lmc.seniors_consistent_values","agreement",72
"organisation","OFSTED","2.09.003.00","lmc.clear_vision","agreement",57
"organisation","OFSTED","2.09.004.00","lmc.organisation_managed_well","agreement",58
"organisation","OFSTED","2.09.005.00","lmc.confidence_seniors","agreement",64
"organisation","OFSTED","2.09.006.00","lmc.change_managed_well","agreement",43
"organisation","OFSTED","2.09.007.00","lmc.change_for_better","agreement",38
"organisation","OFSTED","2.09.008.00","lmc.kept_informed","agreement",73
"organisation","OFSTED","2.09.009.00","lmc.contribute_views","agreement",52
"organisation","OFSTED","2.09.010.00","lmc.safe_to_challenge","agreement",44
"organisation","OFSTED","2.10.001.00","eng.proud_to_tell","agreement",70
"organisation","OFSTED","2.10.002.00","eng.recommend_organisation","agreement",58
"organisation","OFSTED","2.10.003.00","eng.personal_attachment","agreement",56
"organisation","OFSTED","2.10.004.00","eng.organisation_inspires","agreement",60
"organisation","OFSTED","2.10.005.00","eng.organisation_motivates","agreement",58
"organisation","OFSTED","2.11.001.00","act.senior_action","agreement",62
"organisation","OFSTED","2.11.002.00","act.managers_action","agreement",71
"organisation","OFSTED","2.11.003.00","act.been_taken","agreement",50
"organisation","OFSTED","3.01.001.00","tpl.trusted_job","agreement",88
"organisation","OFSTED","3.01.002.00","tpl.try_new_ideas","agreement",66
"organisation","OFSTED","3.01.004.00","tpl.organisation_we_they","agreement",80
"organisation","OFSTED","3.01.005.00","tpl.good_friendships","agreement",80
"organisation","OFSTED","3.02.007.00","tpl.seniors_role_model","agreement",66
"organisation","OFSTED","3.02.008.00","tpl.supervisor_role_model","agreement",78
"organisation","OFSTED","5.01.001.00","csc.aware_concern","yes",90
"organisation","OFSTED","5.01.002.00","csc.aware_code","yes",74
"organisation","OFSTED","5.01.003.00","csc.confident_code","yes",76
"organisation","OFSTED","6.01.001.00","dhb.experienced_discrimination","yes",9
"organisation","OFSTED","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","OFSTED","6.02.004.00","dhb.reported_bullying","yes",40
"organisation","OFSTED","6.04.001.00","dhb.bullying_resolved","yes",30
"organisation","OFSTED","7.02.001.00","wlb.satisfied_life","num_07_10",69
"organisation","OFSTED","7.02.002.00","wlb.life_worthwhile","num_07_10",76
"organisation","OFSTED","7.02.003.00","wlb.happy_yesterday","num_07_10",66
"organisation","OFSTED","7.02.004.00","wlb.anxious_yesterday","num_06_10",52
"organisation","ONS","0.00.002.00","meta.response_rate","response_rate",71
"organisation","ONS","1.01.001.00","000.engagement_index","index",59
"organisation","ONS","1.02.001.00","000.my_work","theme",74
"organisation","ONS","1.02.002.00","000.objectives_purpose","theme",83
"organisation","ONS","1.02.003.00","000.my_manager","theme",68
"organisation","ONS","1.02.004.00","000.my_team","theme",79
"organisation","ONS","1.02.005.00","000.learning_development","theme",52
"organisation","ONS","1.02.006.00","000.inclusion_treatment","theme",78
"organisation","ONS","1.02.007.00","000.resources_workload","theme",76
"organisation","ONS","1.02.008.00","000.pay_benefits","theme",34
"organisation","ONS","1.02.009.00","000.leadership_change","theme",38
"organisation","ONS","2.01.001.00","mwk.interested_work","agreement",91
"organisation","ONS","2.01.002.00","mwk.challenging_work","agreement",78
"organisation","ONS","2.01.003.00","mwk.personal_accomplishment","agreement",76
"organisation","ONS","2.01.004.00","mwk.involved_decisions","agreement",52
"organisation","ONS","2.01.005.00","mwk.choice_how","agreement",74
"organisation","ONS","2.02.001.00","obj.understanding_objectives","agreement",79
"organisation","ONS","2.02.002.00","obj.understanding_purpose","agreement",85
"organisation","ONS","2.02.003.00","obj.contribute_toward_objectives","agreement",84
"organisation","ONS","2.03.001.00","mgr.manager_motivates","agreement",69
"organisation","ONS","2.03.004.00","mgr.manager_considerate","agreement",81
"organisation","ONS","2.03.005.00","mgr.manager_open","agreement",78
"organisation","ONS","2.03.006.00","mgr.understand_contribution","agreement",63
"organisation","ONS","2.03.007.00","mgr.confidence_manger","agreement",73
"organisation","ONS","2.03.008.00","mgr.manager_recognises","agreement",78
"organisation","ONS","2.03.009.00","mgr.regular_feedback","agreement",68
"organisation","ONS","2.03.010.00","mgr.feedback_helps","agreement",63
"organisation","ONS","2.03.011.00","mgr.performance_fairly","agreement",66
"organisation","ONS","2.03.013.00","mgr.poor_performance","agreement",38
"organisation","ONS","2.04.001.00","tem.relied_upon","agreement",84
"organisation","ONS","2.04.002.00","tem.improve_service","agreement",79
"organisation","ONS","2.04.003.00","mtm.team_encouraged","agreement",74
"organisation","ONS","2.05.001.00","ldv.access_learning","agreement",65
"organisation","ONS","2.05.002.00","ldv.improve_performance","agreement",48
"organisation","ONS","2.05.003.00","ldv.opportunities_career","agreement",50
"organisation","ONS","2.05.004.00","ldv.helping_career","agreement",44
"organisation","ONS","2.06.001.00","ift.treated_fairly","agreement",80
"organisation","ONS","2.06.002.00","ift.treated_respect","agreement",86
"organisation","ONS","2.06.003.00","ift.work_valued","agreement",65
"organisation","ONS","2.06.004.00","ift.respects_differences","agreement",79
"organisation","ONS","2.07.001.00","rwk.information_needed","agreement",72
"organisation","ONS","2.07.002.00","rwk.work_objectives","agreement",77
"organisation","ONS","2.07.003.00","rwk.clear_expectations","agreement",85
"organisation","ONS","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","ONS","2.07.005.00","rwk.tools_needed","agreement",70
"organisation","ONS","2.07.006.00","rwk.acceptable_workload","agreement",67
"organisation","ONS","2.07.007.00","rwk.work_life_balance","agreement",74
"organisation","ONS","2.08.001.00","pay.reflects_performance","agreement",35
"organisation","ONS","2.08.002.00","pay.satisfied_benefits","agreement",38
"organisation","ONS","2.08.003.00","pay.pay_reasonable","agreement",29
"organisation","ONS","2.09.001.00","lmc.seniors_visible","agreement",40
"organisation","ONS","2.09.002.00","lmc.seniors_consistent_values","agreement",35
"organisation","ONS","2.09.003.00","lmc.clear_vision","agreement",42
"organisation","ONS","2.09.004.00","lmc.organisation_managed_well","agreement",39
"organisation","ONS","2.09.005.00","lmc.confidence_seniors","agreement",34
"organisation","ONS","2.09.006.00","lmc.change_managed_well","agreement",26
"organisation","ONS","2.09.007.00","lmc.change_for_better","agreement",28
"organisation","ONS","2.09.008.00","lmc.kept_informed","agreement",59
"organisation","ONS","2.09.009.00","lmc.contribute_views","agreement",34
"organisation","ONS","2.09.010.00","lmc.safe_to_challenge","agreement",43
"organisation","ONS","2.10.001.00","eng.proud_to_tell","agreement",59
"organisation","ONS","2.10.002.00","eng.recommend_organisation","agreement",56
"organisation","ONS","2.10.003.00","eng.personal_attachment","agreement",45
"organisation","ONS","2.10.004.00","eng.organisation_inspires","agreement",42
"organisation","ONS","2.10.005.00","eng.organisation_motivates","agreement",41
"organisation","ONS","2.11.001.00","act.senior_action","agreement",35
"organisation","ONS","2.11.002.00","act.managers_action","agreement",52
"organisation","ONS","2.11.003.00","act.been_taken","agreement",33
"organisation","ONS","3.01.001.00","tpl.trusted_job","agreement",88
"organisation","ONS","3.01.002.00","tpl.try_new_ideas","agreement",69
"organisation","ONS","3.01.004.00","tpl.organisation_we_they","agreement",67
"organisation","ONS","3.01.005.00","tpl.good_friendships","agreement",78
"organisation","ONS","3.02.007.00","tpl.seniors_role_model","agreement",32
"organisation","ONS","3.02.008.00","tpl.supervisor_role_model","agreement",58
"organisation","ONS","5.01.001.00","csc.aware_concern","yes",83
"organisation","ONS","5.01.002.00","csc.aware_code","yes",53
"organisation","ONS","5.01.003.00","csc.confident_code","yes",63
"organisation","ONS","6.01.001.00","dhb.experienced_discrimination","yes",12
"organisation","ONS","6.02.001.00","dhb.experienced_bullying","yes",11
"organisation","ONS","6.02.004.00","dhb.reported_bullying","yes",36
"organisation","ONS","6.04.001.00","dhb.bullying_resolved","yes",24
"organisation","ONS","7.02.001.00","wlb.satisfied_life","num_07_10",71
"organisation","ONS","7.02.002.00","wlb.life_worthwhile","num_07_10",73
"organisation","ONS","7.02.003.00","wlb.happy_yesterday","num_07_10",66
"organisation","ONS","7.02.004.00","wlb.anxious_yesterday","num_06_10",56
"organisation","PLNISP","0.00.002.00","meta.response_rate","response_rate",77
"organisation","PLNISP","1.01.001.00","000.engagement_index","index",57
"organisation","PLNISP","1.02.001.00","000.my_work","theme",77
"organisation","PLNISP","1.02.002.00","000.objectives_purpose","theme",84
"organisation","PLNISP","1.02.003.00","000.my_manager","theme",70
"organisation","PLNISP","1.02.004.00","000.my_team","theme",72
"organisation","PLNISP","1.02.005.00","000.learning_development","theme",53
"organisation","PLNISP","1.02.006.00","000.inclusion_treatment","theme",75
"organisation","PLNISP","1.02.007.00","000.resources_workload","theme",70
"organisation","PLNISP","1.02.008.00","000.pay_benefits","theme",32
"organisation","PLNISP","1.02.009.00","000.leadership_change","theme",40
"organisation","PLNISP","2.01.001.00","mwk.interested_work","agreement",90
"organisation","PLNISP","2.01.002.00","mwk.challenging_work","agreement",87
"organisation","PLNISP","2.01.003.00","mwk.personal_accomplishment","agreement",81
"organisation","PLNISP","2.01.004.00","mwk.involved_decisions","agreement",52
"organisation","PLNISP","2.01.005.00","mwk.choice_how","agreement",76
"organisation","PLNISP","2.02.001.00","obj.understanding_objectives","agreement",80
"organisation","PLNISP","2.02.002.00","obj.understanding_purpose","agreement",88
"organisation","PLNISP","2.02.003.00","obj.contribute_toward_objectives","agreement",85
"organisation","PLNISP","2.03.001.00","mgr.manager_motivates","agreement",69
"organisation","PLNISP","2.03.004.00","mgr.manager_considerate","agreement",84
"organisation","PLNISP","2.03.005.00","mgr.manager_open","agreement",82
"organisation","PLNISP","2.03.006.00","mgr.understand_contribution","agreement",66
"organisation","PLNISP","2.03.007.00","mgr.confidence_manger","agreement",79
"organisation","PLNISP","2.03.008.00","mgr.manager_recognises","agreement",80
"organisation","PLNISP","2.03.009.00","mgr.regular_feedback","agreement",66
"organisation","PLNISP","2.03.010.00","mgr.feedback_helps","agreement",64
"organisation","PLNISP","2.03.011.00","mgr.performance_fairly","agreement",69
"organisation","PLNISP","2.03.013.00","mgr.poor_performance","agreement",38
"organisation","PLNISP","2.04.001.00","tem.relied_upon","agreement",80
"organisation","PLNISP","2.04.002.00","tem.improve_service","agreement",72
"organisation","PLNISP","2.04.003.00","mtm.team_encouraged","agreement",64
"organisation","PLNISP","2.05.001.00","ldv.access_learning","agreement",65
"organisation","PLNISP","2.05.002.00","ldv.improve_performance","agreement",59
"organisation","PLNISP","2.05.003.00","ldv.opportunities_career","agreement",39
"organisation","PLNISP","2.05.004.00","ldv.helping_career","agreement",49
"organisation","PLNISP","2.06.001.00","ift.treated_fairly","agreement",80
"organisation","PLNISP","2.06.002.00","ift.treated_respect","agreement",87
"organisation","PLNISP","2.06.003.00","ift.work_valued","agreement",65
"organisation","PLNISP","2.06.004.00","ift.respects_differences","agreement",68
"organisation","PLNISP","2.07.001.00","rwk.information_needed","agreement",72
"organisation","PLNISP","2.07.002.00","rwk.work_objectives","agreement",80
"organisation","PLNISP","2.07.003.00","rwk.clear_expectations","agreement",88
"organisation","PLNISP","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","PLNISP","2.07.005.00","rwk.tools_needed","agreement",59
"organisation","PLNISP","2.07.006.00","rwk.acceptable_workload","agreement",47
"organisation","PLNISP","2.07.007.00","rwk.work_life_balance","agreement",57
"organisation","PLNISP","2.08.001.00","pay.reflects_performance","agreement",32
"organisation","PLNISP","2.08.002.00","pay.satisfied_benefits","agreement",36
"organisation","PLNISP","2.08.003.00","pay.pay_reasonable","agreement",28
"organisation","PLNISP","2.09.001.00","lmc.seniors_visible","agreement",46
"organisation","PLNISP","2.09.002.00","lmc.seniors_consistent_values","agreement",45
"organisation","PLNISP","2.09.003.00","lmc.clear_vision","agreement",42
"organisation","PLNISP","2.09.004.00","lmc.organisation_managed_well","agreement",39
"organisation","PLNISP","2.09.005.00","lmc.confidence_seniors","agreement",39
"organisation","PLNISP","2.09.006.00","lmc.change_managed_well","agreement",25
"organisation","PLNISP","2.09.007.00","lmc.change_for_better","agreement",26
"organisation","PLNISP","2.09.008.00","lmc.kept_informed","agreement",57
"organisation","PLNISP","2.09.009.00","lmc.contribute_views","agreement",36
"organisation","PLNISP","2.09.010.00","lmc.safe_to_challenge","agreement",43
"organisation","PLNISP","2.10.001.00","eng.proud_to_tell","agreement",55
"organisation","PLNISP","2.10.002.00","eng.recommend_organisation","agreement",38
"organisation","PLNISP","2.10.003.00","eng.personal_attachment","agreement",48
"organisation","PLNISP","2.10.004.00","eng.organisation_inspires","agreement",43
"organisation","PLNISP","2.10.005.00","eng.organisation_motivates","agreement",38
"organisation","PLNISP","2.11.001.00","act.senior_action","agreement",46
"organisation","PLNISP","2.11.002.00","act.managers_action","agreement",58
"organisation","PLNISP","2.11.003.00","act.been_taken","agreement",39
"organisation","PLNISP","3.01.001.00","tpl.trusted_job","agreement",92
"organisation","PLNISP","3.01.002.00","tpl.try_new_ideas","agreement",57
"organisation","PLNISP","3.01.004.00","tpl.organisation_we_they","agreement",66
"organisation","PLNISP","3.01.005.00","tpl.good_friendships","agreement",77
"organisation","PLNISP","3.02.007.00","tpl.seniors_role_model","agreement",37
"organisation","PLNISP","3.02.008.00","tpl.supervisor_role_model","agreement",58
"organisation","PLNISP","5.01.001.00","csc.aware_concern","yes",91
"organisation","PLNISP","5.01.002.00","csc.aware_code","yes",67
"organisation","PLNISP","5.01.003.00","csc.confident_code","yes",75
"organisation","PLNISP","6.01.001.00","dhb.experienced_discrimination","yes",8
"organisation","PLNISP","6.02.001.00","dhb.experienced_bullying","yes",7
"organisation","PLNISP","6.02.004.00","dhb.reported_bullying","yes",28
"organisation","PLNISP","6.04.001.00","dhb.bullying_resolved","yes",17
"organisation","PLNISP","7.02.001.00","wlb.satisfied_life","num_07_10",67
"organisation","PLNISP","7.02.002.00","wlb.life_worthwhile","num_07_10",71
"organisation","PLNISP","7.02.003.00","wlb.happy_yesterday","num_07_10",65
"organisation","PLNISP","7.02.004.00","wlb.anxious_yesterday","num_06_10",47
"organisation","PRISON","0.00.002.00","meta.response_rate","response_rate",29
"organisation","PRISON","1.01.001.00","000.engagement_index","index",52
"organisation","PRISON","1.02.001.00","000.my_work","theme",67
"organisation","PRISON","1.02.002.00","000.objectives_purpose","theme",71
"organisation","PRISON","1.02.003.00","000.my_manager","theme",54
"organisation","PRISON","1.02.004.00","000.my_team","theme",69
"organisation","PRISON","1.02.005.00","000.learning_development","theme",39
"organisation","PRISON","1.02.006.00","000.inclusion_treatment","theme",63
"organisation","PRISON","1.02.007.00","000.resources_workload","theme",63
"organisation","PRISON","1.02.008.00","000.pay_benefits","theme",23
"organisation","PRISON","1.02.009.00","000.leadership_change","theme",27
"organisation","PRISON","2.01.001.00","mwk.interested_work","agreement",85
"organisation","PRISON","2.01.002.00","mwk.challenging_work","agreement",78
"organisation","PRISON","2.01.003.00","mwk.personal_accomplishment","agreement",68
"organisation","PRISON","2.01.004.00","mwk.involved_decisions","agreement",45
"organisation","PRISON","2.01.005.00","mwk.choice_how","agreement",57
"organisation","PRISON","2.02.001.00","obj.understanding_objectives","agreement",69
"organisation","PRISON","2.02.002.00","obj.understanding_purpose","agreement",73
"organisation","PRISON","2.02.003.00","obj.contribute_toward_objectives","agreement",72
"organisation","PRISON","2.03.001.00","mgr.manager_motivates","agreement",57
"organisation","PRISON","2.03.004.00","mgr.manager_considerate","agreement",63
"organisation","PRISON","2.03.005.00","mgr.manager_open","agreement",66
"organisation","PRISON","2.03.006.00","mgr.understand_contribution","agreement",50
"organisation","PRISON","2.03.007.00","mgr.confidence_manger","agreement",58
"organisation","PRISON","2.03.008.00","mgr.manager_recognises","agreement",64
"organisation","PRISON","2.03.009.00","mgr.regular_feedback","agreement",49
"organisation","PRISON","2.03.010.00","mgr.feedback_helps","agreement",47
"organisation","PRISON","2.03.011.00","mgr.performance_fairly","agreement",50
"organisation","PRISON","2.03.013.00","mgr.poor_performance","agreement",32
"organisation","PRISON","2.04.001.00","tem.relied_upon","agreement",77
"organisation","PRISON","2.04.002.00","tem.improve_service","agreement",70
"organisation","PRISON","2.04.003.00","mtm.team_encouraged","agreement",61
"organisation","PRISON","2.05.001.00","ldv.access_learning","agreement",45
"organisation","PRISON","2.05.002.00","ldv.improve_performance","agreement",39
"organisation","PRISON","2.05.003.00","ldv.opportunities_career","agreement",37
"organisation","PRISON","2.05.004.00","ldv.helping_career","agreement",36
"organisation","PRISON","2.06.001.00","ift.treated_fairly","agreement",66
"organisation","PRISON","2.06.002.00","ift.treated_respect","agreement",76
"organisation","PRISON","2.06.003.00","ift.work_valued","agreement",50
"organisation","PRISON","2.06.004.00","ift.respects_differences","agreement",61
"organisation","PRISON","2.07.001.00","rwk.information_needed","agreement",56
"organisation","PRISON","2.07.002.00","rwk.work_objectives","agreement",66
"organisation","PRISON","2.07.003.00","rwk.clear_expectations","agreement",78
"organisation","PRISON","2.07.004.00","rwk.skills_needed","agreement",83
"organisation","PRISON","2.07.005.00","rwk.tools_needed","agreement",57
"organisation","PRISON","2.07.006.00","rwk.acceptable_workload","agreement",47
"organisation","PRISON","2.07.007.00","rwk.work_life_balance","agreement",54
"organisation","PRISON","2.08.001.00","pay.reflects_performance","agreement",23
"organisation","PRISON","2.08.002.00","pay.satisfied_benefits","agreement",23
"organisation","PRISON","2.08.003.00","pay.pay_reasonable","agreement",22
"organisation","PRISON","2.09.001.00","lmc.seniors_visible","agreement",35
"organisation","PRISON","2.09.002.00","lmc.seniors_consistent_values","agreement",36
"organisation","PRISON","2.09.003.00","lmc.clear_vision","agreement",27
"organisation","PRISON","2.09.004.00","lmc.organisation_managed_well","agreement",26
"organisation","PRISON","2.09.005.00","lmc.confidence_seniors","agreement",26
"organisation","PRISON","2.09.006.00","lmc.change_managed_well","agreement",20
"organisation","PRISON","2.09.007.00","lmc.change_for_better","agreement",16
"organisation","PRISON","2.09.008.00","lmc.kept_informed","agreement",34
"organisation","PRISON","2.09.009.00","lmc.contribute_views","agreement",21
"organisation","PRISON","2.09.010.00","lmc.safe_to_challenge","agreement",26
"organisation","PRISON","2.10.001.00","eng.proud_to_tell","agreement",53
"organisation","PRISON","2.10.002.00","eng.recommend_organisation","agreement",30
"organisation","PRISON","2.10.003.00","eng.personal_attachment","agreement",47
"organisation","PRISON","2.10.004.00","eng.organisation_inspires","agreement",36
"organisation","PRISON","2.10.005.00","eng.organisation_motivates","agreement",32
"organisation","PRISON","2.11.001.00","act.senior_action","agreement",22
"organisation","PRISON","2.11.002.00","act.managers_action","agreement",36
"organisation","PRISON","2.11.003.00","act.been_taken","agreement",23
"organisation","PRISON","3.01.001.00","tpl.trusted_job","agreement",82
"organisation","PRISON","3.01.002.00","tpl.try_new_ideas","agreement",55
"organisation","PRISON","3.01.004.00","tpl.organisation_we_they","agreement",52
"organisation","PRISON","3.01.005.00","tpl.good_friendships","agreement",79
"organisation","PRISON","3.02.007.00","tpl.seniors_role_model","agreement",30
"organisation","PRISON","3.02.008.00","tpl.supervisor_role_model","agreement",47
"organisation","PRISON","5.01.001.00","csc.aware_concern","yes",78
"organisation","PRISON","5.01.002.00","csc.aware_code","yes",65
"organisation","PRISON","5.01.003.00","csc.confident_code","yes",51
"organisation","PRISON","6.01.001.00","dhb.experienced_discrimination","yes",18
"organisation","PRISON","6.02.001.00","dhb.experienced_bullying","yes",16
"organisation","PRISON","6.02.004.00","dhb.reported_bullying","yes",33
"organisation","PRISON","6.04.001.00","dhb.bullying_resolved","yes",17
"organisation","PRISON","7.02.001.00","wlb.satisfied_life","num_07_10",62
"organisation","PRISON","7.02.002.00","wlb.life_worthwhile","num_07_10",68
"organisation","PRISON","7.02.003.00","wlb.happy_yesterday","num_07_10",61
"organisation","PRISON","7.02.004.00","wlb.anxious_yesterday","num_06_10",52
"organisation","PSSOFF","0.00.002.00","meta.response_rate","response_rate",58
"organisation","PSSOFF","1.01.001.00","000.engagement_index","index",56
"organisation","PSSOFF","1.02.001.00","000.my_work","theme",66
"organisation","PSSOFF","1.02.002.00","000.objectives_purpose","theme",84
"organisation","PSSOFF","1.02.003.00","000.my_manager","theme",64
"organisation","PSSOFF","1.02.004.00","000.my_team","theme",81
"organisation","PSSOFF","1.02.005.00","000.learning_development","theme",45
"organisation","PSSOFF","1.02.006.00","000.inclusion_treatment","theme",69
"organisation","PSSOFF","1.02.007.00","000.resources_workload","theme",76
"organisation","PSSOFF","1.02.008.00","000.pay_benefits","theme",26
"organisation","PSSOFF","1.02.009.00","000.leadership_change","theme",40
"organisation","PSSOFF","2.01.001.00","mwk.interested_work","agreement",87
"organisation","PSSOFF","2.01.002.00","mwk.challenging_work","agreement",72
"organisation","PSSOFF","2.01.003.00","mwk.personal_accomplishment","agreement",71
"organisation","PSSOFF","2.01.004.00","mwk.involved_decisions","agreement",46
"organisation","PSSOFF","2.01.005.00","mwk.choice_how","agreement",56
"organisation","PSSOFF","2.02.001.00","obj.understanding_objectives","agreement",83
"organisation","PSSOFF","2.02.002.00","obj.understanding_purpose","agreement",85
"organisation","PSSOFF","2.02.003.00","obj.contribute_toward_objectives","agreement",84
"organisation","PSSOFF","2.03.001.00","mgr.manager_motivates","agreement",64
"organisation","PSSOFF","2.03.004.00","mgr.manager_considerate","agreement",74
"organisation","PSSOFF","2.03.005.00","mgr.manager_open","agreement",75
"organisation","PSSOFF","2.03.006.00","mgr.understand_contribution","agreement",67
"organisation","PSSOFF","2.03.007.00","mgr.confidence_manger","agreement",68
"organisation","PSSOFF","2.03.008.00","mgr.manager_recognises","agreement",75
"organisation","PSSOFF","2.03.009.00","mgr.regular_feedback","agreement",66
"organisation","PSSOFF","2.03.010.00","mgr.feedback_helps","agreement",60
"organisation","PSSOFF","2.03.011.00","mgr.performance_fairly","agreement",54
"organisation","PSSOFF","2.03.013.00","mgr.poor_performance","agreement",38
"organisation","PSSOFF","2.04.001.00","tem.relied_upon","agreement",85
"organisation","PSSOFF","2.04.002.00","tem.improve_service","agreement",83
"organisation","PSSOFF","2.04.003.00","mtm.team_encouraged","agreement",75
"organisation","PSSOFF","2.05.001.00","ldv.access_learning","agreement",58
"organisation","PSSOFF","2.05.002.00","ldv.improve_performance","agreement",48
"organisation","PSSOFF","2.05.003.00","ldv.opportunities_career","agreement",39
"organisation","PSSOFF","2.05.004.00","ldv.helping_career","agreement",36
"organisation","PSSOFF","2.06.001.00","ift.treated_fairly","agreement",71
"organisation","PSSOFF","2.06.002.00","ift.treated_respect","agreement",81
"organisation","PSSOFF","2.06.003.00","ift.work_valued","agreement",55
"organisation","PSSOFF","2.06.004.00","ift.respects_differences","agreement",70
"organisation","PSSOFF","2.07.001.00","rwk.information_needed","agreement",69
"organisation","PSSOFF","2.07.002.00","rwk.work_objectives","agreement",78
"organisation","PSSOFF","2.07.003.00","rwk.clear_expectations","agreement",87
"organisation","PSSOFF","2.07.004.00","rwk.skills_needed","agreement",86
